"(2, 16)"
"(27, 5)"
"(20, 17)"
"(13, 8)"
"(2, 15)"
"(27, 28)"
"(11, 2)"
"(15, 7)"
"(4, 24)"
"(3, 27)"
"(22, 9)"
"(24, 8)"
"(31, 30)"
"(12, 13)"
"(28, 6)"
"(16, 26)"
"(31, 12)"
"(26, 31)"
"(15, 6)"
"(28, 19)"
"(10, 12)"
"(20, 20)"
"(6, 31)"
"(15, 15)"
"(26, 20)"
"(23, 12)"
"(30, 6)"
"(14, 15)"
"(9, 15)"
"(25, 23)"
"(17, 24)"
"(25, 17)"
"(18, 17)"
"(2, 22)"
"(14, 0)"
"(0, 17)"
"(11, 27)"
"(19, 10)"
"(9, 21)"
"(22, 19)"
"(26, 31)"
"(1, 27)"
"(24, 3)"
"(6, 17)"
"(31, 3)"
"(3, 15)"
"(28, 17)"
"(25, 17)"
"(19, 11)"
"(0, 8)"
"(16, 23)"
"(19, 11)"
"(1, 30)"
"(10, 3)"
"(13, 15)"
"(17, 4)"
"(28, 31)"
"(23, 31)"
"(6, 10)"
"(16, 18)"
"(15, 28)"
"(21, 29)"
"(13, 21)"
"(3, 18)"
"(21, 21)"
"(6, 31)"
"(0, 27)"
"(9, 19)"
"(28, 31)"
"(11, 0)"
"(2, 26)"
"(5, 9)"
"(24, 29)"
"(26, 15)"
"(24, 19)"
"(30, 12)"
"(25, 2)"
"(29, 20)"
"(14, 23)"
"(4, 9)"
"(8, 31)"
"(25, 24)"
"(22, 3)"
"(16, 1)"
"(25, 22)"
"(14, 12)"
"(6, 27)"
"(31, 14)"
"(6, 2)"
"(1, 19)"
"(14, 2)"
"(17, 17)"
"(16, 19)"
"(4, 10)"
"(16, 31)"
"(29, 9)"
"(23, 4)"
"(1, 20)"
"(7, 29)"
"(15, 2)"
