"(39, 33)"
"(26, 5)"
"(3, 8)"
"(5, 2)"
"(28, 7)"
"(19, 9)"
"(19, 35)"
"(9, 19)"
"(9, 17)"
"(35, 15)"
"(17, 14)"
"(23, 28)"
"(42, 35)"
"(29, 40)"
"(5, 44)"
"(34, 17)"
"(9, 12)"
"(34, 24)"
"(33, 19)"
"(29, 1)"
"(20, 19)"
"(45, 18)"
"(39, 30)"
"(43, 12)"
"(41, 33)"
"(26, 30)"
"(13, 4)"
"(24, 39)"
"(14, 37)"
"(0, 14)"
"(36, 26)"
"(37, 24)"
"(33, 45)"
"(33, 39)"
"(40, 25)"
"(3, 44)"
"(29, 19)"
"(7, 2)"
"(40, 42)"
"(36, 27)"
"(34, 7)"
"(22, 43)"
"(25, 34)"
"(27, 7)"
"(5, 39)"
"(33, 35)"
"(16, 40)"
"(25, 34)"
"(13, 25)"
"(14, 30)"
"(26, 40)"
"(30, 29)"
"(42, 38)"
"(2, 14)"
"(0, 31)"
"(29, 17)"
"(0, 17)"
"(7, 10)"
"(28, 30)"
"(21, 43)"
"(35, 2)"
"(13, 9)"
"(14, 15)"
"(44, 16)"
"(4, 41)"
"(42, 16)"
"(44, 39)"
"(22, 7)"
"(26, 19)"
"(7, 23)"
"(31, 16)"
"(44, 3)"
"(4, 13)"
"(41, 17)"
"(34, 39)"
"(12, 20)"
"(45, 38)"
"(6, 22)"
"(28, 18)"
"(27, 4)"
"(39, 31)"
"(35, 42)"
"(27, 23)"
"(9, 6)"
"(0, 13)"
"(41, 16)"
"(40, 32)"
"(6, 18)"
"(36, 41)"
"(12, 36)"
"(39, 45)"
"(33, 22)"
"(9, 35)"
"(21, 39)"
"(14, 39)"
"(22, 22)"
"(31, 37)"
"(35, 9)"
"(17, 42)"
"(25, 43)"
