"(12, 15)"
"(9, 2)"
"(13, 4)"
"(13, 13)"
"(6, 13)"
"(11, 5)"
"(14, 0)"
"(8, 0)"
"(0, 10)"
"(13, 12)"
"(5, 11)"
"(1, 6)"
"(13, 5)"
"(15, 8)"
"(13, 3)"
"(9, 12)"
"(10, 9)"
"(4, 6)"
"(0, 12)"
"(0, 6)"
"(4, 15)"
"(14, 2)"
"(5, 8)"
"(13, 12)"
"(8, 4)"
"(4, 9)"
"(5, 4)"
"(7, 12)"
"(11, 12)"
"(14, 6)"
"(0, 10)"
"(13, 2)"
"(11, 9)"
"(10, 13)"
"(12, 3)"
"(9, 15)"
"(1, 3)"
"(8, 7)"
"(10, 9)"
"(5, 15)"
"(15, 1)"
"(14, 4)"
"(0, 2)"
"(15, 9)"
"(10, 4)"
"(11, 6)"
"(14, 0)"
"(9, 11)"
"(3, 5)"
"(4, 3)"
"(4, 9)"
"(11, 1)"
"(0, 15)"
"(14, 10)"
"(2, 5)"
"(10, 2)"
"(4, 11)"
"(5, 12)"
"(11, 5)"
"(0, 1)"
"(6, 15)"
"(11, 7)"
"(4, 9)"
"(4, 6)"
"(2, 0)"
"(12, 13)"
"(7, 15)"
"(2, 11)"
"(7, 3)"
"(14, 4)"
"(6, 7)"
"(6, 7)"
"(13, 8)"
"(11, 15)"
"(9, 13)"
"(13, 2)"
"(3, 9)"
"(3, 0)"
"(3, 6)"
"(2, 1)"
"(14, 9)"
"(13, 0)"
"(14, 4)"
"(6, 2)"
"(1, 13)"
"(8, 0)"
"(8, 8)"
"(7, 13)"
"(9, 3)"
"(12, 7)"
"(15, 2)"
"(13, 7)"
"(1, 13)"
"(1, 0)"
"(8, 3)"
"(13, 3)"
"(2, 5)"
"(7, 6)"
"(14, 4)"
"(5, 9)"
