"(2, 10)"
"(15, 3)"
"(0, 14)"
"(17, 14)"
"(11, 24)"
"(24, 18)"
"(20, 20)"
"(14, 0)"
"(13, 2)"
"(22, 5)"
"(4, 1)"
"(4, 11)"
"(15, 12)"
"(22, 4)"
"(17, 8)"
"(11, 1)"
"(2, 3)"
"(19, 23)"
"(13, 21)"
"(10, 19)"
"(7, 1)"
"(11, 1)"
"(9, 14)"
"(4, 9)"
"(13, 6)"
"(17, 14)"
"(10, 6)"
"(19, 15)"
"(3, 20)"
"(5, 10)"
"(5, 19)"
"(13, 1)"
"(6, 8)"
"(1, 17)"
"(3, 19)"
"(0, 9)"
"(17, 4)"
"(10, 12)"
"(13, 24)"
"(13, 10)"
"(15, 5)"
"(18, 15)"
"(3, 19)"
"(21, 22)"
"(13, 14)"
"(14, 13)"
"(20, 19)"
"(7, 7)"
"(20, 21)"
"(18, 16)"
"(12, 1)"
"(4, 20)"
"(16, 13)"
"(7, 22)"
"(8, 20)"
"(18, 17)"
"(12, 24)"
"(4, 11)"
"(15, 17)"
"(21, 12)"
"(15, 13)"
"(12, 2)"
"(0, 21)"
"(24, 16)"
"(20, 9)"
"(8, 1)"
"(23, 22)"
"(23, 14)"
"(7, 23)"
"(10, 15)"
"(23, 14)"
"(20, 17)"
"(7, 21)"
"(3, 1)"
"(16, 6)"
"(24, 5)"
"(9, 9)"
"(2, 20)"
"(13, 12)"
"(10, 4)"
"(20, 15)"
"(20, 13)"
"(15, 23)"
"(8, 7)"
"(24, 21)"
"(7, 14)"
"(13, 16)"
"(17, 24)"
"(22, 8)"
"(23, 4)"
"(10, 4)"
"(13, 22)"
"(19, 24)"
"(8, 11)"
"(22, 10)"
"(10, 4)"
"(16, 16)"
"(6, 9)"
"(5, 12)"
"(9, 17)"
