"(22, 5)"
"(29, 48)"
"(49, 14)"
"(68, 15)"
"(10, 17)"
"(65, 29)"
"(60, 31)"
"(52, 11)"
"(44, 53)"
"(70, 68)"
"(69, 25)"
"(51, 3)"
"(26, 67)"
"(25, 64)"
"(9, 47)"
"(16, 46)"
"(68, 68)"
"(16, 60)"
"(66, 7)"
"(0, 41)"
"(64, 29)"
"(53, 63)"
"(34, 12)"
"(62, 67)"
"(7, 56)"
"(26, 40)"
"(25, 37)"
"(63, 50)"
"(46, 34)"
"(8, 43)"
"(16, 37)"
"(47, 62)"
"(14, 4)"
"(35, 15)"
"(2, 26)"
"(21, 22)"
"(41, 14)"
"(57, 3)"
"(1, 29)"
"(32, 23)"
"(27, 15)"
"(25, 0)"
"(26, 34)"
"(60, 44)"
"(6, 72)"
"(50, 49)"
"(20, 25)"
"(58, 24)"
"(31, 30)"
"(39, 25)"
"(31, 8)"
"(31, 28)"
"(49, 6)"
"(21, 59)"
"(25, 2)"
"(15, 45)"
"(32, 22)"
"(47, 3)"
"(9, 46)"
"(49, 0)"
"(29, 34)"
"(66, 33)"
"(40, 63)"
"(10, 71)"
"(31, 47)"
"(12, 64)"
"(22, 8)"
"(45, 60)"
"(12, 48)"
"(45, 38)"
"(46, 52)"
"(35, 21)"
"(62, 63)"
"(62, 39)"
"(53, 30)"
"(2, 69)"
"(66, 13)"
"(8, 30)"
"(24, 47)"
"(72, 29)"
"(37, 50)"
"(38, 32)"
"(25, 12)"
"(71, 14)"
"(18, 54)"
"(21, 60)"
"(20, 39)"
"(38, 16)"
"(7, 14)"
"(5, 7)"
"(16, 5)"
"(42, 68)"
"(56, 16)"
"(67, 1)"
"(59, 12)"
"(1, 23)"
"(10, 72)"
"(59, 20)"
"(15, 34)"
"(31, 61)"
