"(9, 3)"
"(1, 2)"
"(4, 12)"
"(5, 4)"
"(11, 6)"
"(7, 0)"
"(12, 2)"
"(3, 11)"
"(10, 10)"
"(8, 5)"
"(2, 5)"
"(3, 7)"
"(9, 4)"
"(6, 0)"
"(12, 4)"
"(7, 10)"
"(9, 3)"
"(10, 5)"
"(10, 1)"
"(5, 9)"
"(2, 12)"
"(2, 10)"
"(13, 14)"
"(10, 4)"
"(8, 8)"
"(8, 5)"
"(13, 2)"
"(4, 2)"
"(8, 5)"
"(6, 0)"
"(6, 11)"
"(0, 1)"
"(6, 10)"
"(9, 5)"
"(2, 0)"
"(12, 0)"
"(2, 13)"
"(13, 5)"
"(0, 3)"
"(6, 0)"
"(14, 13)"
"(5, 12)"
"(5, 14)"
"(3, 11)"
"(9, 8)"
"(8, 12)"
"(14, 8)"
"(8, 1)"
"(8, 0)"
"(0, 1)"
"(12, 8)"
"(2, 12)"
"(2, 9)"
"(12, 3)"
"(13, 11)"
"(3, 6)"
"(8, 6)"
"(6, 14)"
"(9, 6)"
"(11, 9)"
"(5, 14)"
"(6, 10)"
"(3, 11)"
"(9, 3)"
"(13, 3)"
"(14, 6)"
"(10, 8)"
"(12, 12)"
"(9, 3)"
"(11, 11)"
"(11, 12)"
"(1, 6)"
"(10, 8)"
"(0, 11)"
"(2, 0)"
"(5, 8)"
"(10, 9)"
"(5, 7)"
"(11, 11)"
"(9, 1)"
"(4, 13)"
"(8, 10)"
"(2, 13)"
"(0, 14)"
"(1, 10)"
"(12, 7)"
"(12, 9)"
"(6, 6)"
"(7, 0)"
"(12, 8)"
"(8, 3)"
"(14, 13)"
"(4, 9)"
"(3, 11)"
"(9, 8)"
"(2, 11)"
"(0, 11)"
"(8, 6)"
"(3, 1)"
"(12, 10)"
