"(142, 194)"
"(47, 97)"
"(211, 132)"
"(269, 299)"
"(196, 321)"
"(135, 26)"
"(133, 334)"
"(76, 178)"
"(99, 246)"
"(218, 331)"
"(279, 158)"
"(150, 119)"
"(302, 279)"
"(40, 144)"
"(239, 224)"
"(177, 116)"
"(166, 35)"
"(292, 212)"
"(329, 78)"
"(253, 232)"
"(96, 248)"
"(292, 52)"
"(96, 281)"
"(274, 57)"
"(201, 185)"
"(146, 130)"
"(83, 149)"
"(53, 73)"
"(164, 287)"
"(182, 298)"
"(318, 183)"
"(134, 86)"
"(10, 294)"
"(299, 192)"
"(224, 102)"
"(257, 305)"
"(157, 26)"
"(338, 329)"
"(292, 68)"
"(35, 221)"
"(126, 247)"
"(211, 170)"
"(268, 322)"
"(286, 14)"
"(198, 189)"
"(293, 124)"
"(121, 137)"
"(144, 52)"
"(159, 300)"
"(294, 261)"
"(188, 299)"
"(123, 117)"
"(10, 115)"
"(114, 324)"
"(218, 58)"
"(57, 82)"
"(163, 52)"
"(284, 110)"
"(273, 133)"
"(224, 217)"
"(328, 88)"
"(235, 31)"
"(92, 297)"
"(308, 24)"
"(142, 266)"
"(301, 108)"
"(189, 8)"
"(108, 144)"
"(18, 282)"
"(14, 128)"
"(188, 299)"
"(242, 272)"
"(336, 50)"
"(254, 273)"
"(274, 201)"
"(247, 56)"
"(249, 169)"
"(266, 145)"
"(316, 13)"
"(239, 339)"
"(9, 292)"
"(19, 223)"
"(173, 162)"
"(101, 145)"
"(159, 273)"
"(192, 185)"
"(86, 331)"
"(316, 74)"
"(164, 167)"
"(289, 242)"
"(339, 104)"
"(184, 89)"
"(234, 4)"
"(72, 284)"
"(129, 256)"
"(29, 90)"
"(178, 334)"
"(49, 204)"
"(334, 193)"
"(172, 185)"
