"(0, 9)"
"(0, 8)"
"(0, 0)"
"(0, 6)"
"(6, 4)"
"(5, 3)"
"(6, 7)"
"(8, 0)"
"(0, 9)"
"(1, 0)"
"(0, 4)"
"(2, 7)"
"(7, 7)"
"(9, 9)"
"(8, 6)"
"(3, 7)"
"(2, 3)"
"(9, 7)"
"(8, 0)"
"(7, 9)"
"(5, 8)"
"(3, 1)"
"(7, 9)"
"(6, 1)"
"(2, 2)"
"(0, 4)"
"(8, 8)"
"(9, 1)"
"(3, 3)"
"(6, 6)"
"(2, 6)"
"(1, 6)"
"(1, 8)"
"(2, 1)"
"(4, 2)"
"(2, 4)"
"(7, 5)"
"(9, 5)"
"(8, 0)"
"(3, 7)"
"(7, 7)"
"(0, 2)"
"(3, 5)"
"(1, 6)"
"(4, 0)"
"(0, 8)"
"(0, 7)"
"(3, 6)"
"(9, 2)"
"(1, 9)"
"(1, 6)"
"(1, 3)"
"(1, 0)"
"(1, 8)"
"(1, 7)"
"(6, 7)"
"(9, 4)"
"(1, 1)"
"(0, 5)"
"(8, 5)"
"(7, 5)"
"(0, 3)"
"(1, 3)"
"(0, 9)"
"(5, 4)"
"(0, 8)"
"(4, 1)"
"(7, 8)"
"(4, 8)"
"(8, 0)"
"(5, 3)"
"(2, 6)"
"(5, 9)"
"(8, 7)"
"(8, 6)"
"(9, 2)"
"(9, 2)"
"(1, 4)"
"(5, 7)"
"(2, 7)"
"(1, 7)"
"(9, 5)"
"(0, 2)"
"(5, 4)"
"(6, 6)"
"(3, 3)"
"(4, 2)"
"(4, 5)"
"(6, 1)"
"(6, 8)"
"(5, 7)"
"(6, 7)"
"(9, 4)"
"(8, 5)"
"(7, 1)"
"(0, 2)"
"(6, 5)"
"(7, 9)"
"(3, 3)"
"(6, 7)"
