"(8, 0)"
"(5, 3)"
"(4, 6)"
"(10, 12)"
"(10, 12)"
"(2, 12)"
"(2, 7)"
"(1, 9)"
"(11, 10)"
"(7, 11)"
"(3, 2)"
"(0, 8)"
"(10, 5)"
"(1, 0)"
"(11, 5)"
"(6, 8)"
"(0, 1)"
"(12, 6)"
"(10, 2)"
"(2, 10)"
"(6, 7)"
"(5, 12)"
"(8, 10)"
"(2, 12)"
"(12, 6)"
"(10, 0)"
"(8, 4)"
"(1, 3)"
"(0, 10)"
"(3, 3)"
"(3, 1)"
"(12, 10)"
"(9, 12)"
"(0, 3)"
"(12, 8)"
"(0, 6)"
"(10, 4)"
"(1, 2)"
"(4, 3)"
"(2, 3)"
"(11, 10)"
"(7, 3)"
"(7, 10)"
"(6, 0)"
"(10, 10)"
"(5, 10)"
"(4, 2)"
"(11, 10)"
"(4, 5)"
"(5, 6)"
"(8, 12)"
"(3, 2)"
"(10, 3)"
"(4, 9)"
"(2, 6)"
"(9, 5)"
"(6, 0)"
"(1, 8)"
"(7, 7)"
"(1, 6)"
"(10, 5)"
"(8, 9)"
"(7, 5)"
"(12, 5)"
"(0, 9)"
"(1, 10)"
"(7, 5)"
"(12, 2)"
"(1, 5)"
"(5, 12)"
"(8, 12)"
"(10, 1)"
"(10, 12)"
"(1, 7)"
"(6, 5)"
"(2, 4)"
"(3, 12)"
"(0, 12)"
"(8, 11)"
"(11, 12)"
"(3, 5)"
"(7, 0)"
"(10, 4)"
"(6, 11)"
"(7, 5)"
"(12, 8)"
"(0, 11)"
"(12, 9)"
"(12, 3)"
"(8, 8)"
"(5, 5)"
"(6, 8)"
"(2, 8)"
"(3, 4)"
"(7, 2)"
"(11, 12)"
"(6, 8)"
"(6, 2)"
"(1, 0)"
"(6, 2)"
