"(5, 6)"
"(10, 8)"
"(15, 5)"
"(1, 5)"
"(7, 2)"
"(16, 9)"
"(1, 0)"
"(4, 15)"
"(13, 9)"
"(10, 11)"
"(12, 11)"
"(16, 7)"
"(15, 10)"
"(11, 11)"
"(3, 6)"
"(10, 3)"
"(13, 14)"
"(8, 1)"
"(11, 16)"
"(8, 7)"
"(8, 14)"
"(4, 10)"
"(12, 4)"
"(16, 12)"
"(2, 2)"
"(2, 8)"
"(10, 2)"
"(3, 14)"
"(4, 2)"
"(4, 13)"
"(13, 9)"
"(6, 12)"
"(0, 13)"
"(7, 17)"
"(3, 1)"
"(4, 8)"
"(6, 7)"
"(7, 14)"
"(8, 9)"
"(13, 12)"
"(0, 17)"
"(15, 3)"
"(12, 11)"
"(1, 11)"
"(6, 5)"
"(5, 2)"
"(14, 9)"
"(9, 4)"
"(17, 17)"
"(7, 11)"
"(14, 6)"
"(10, 6)"
"(13, 7)"
"(15, 13)"
"(15, 16)"
"(5, 12)"
"(5, 2)"
"(10, 7)"
"(16, 5)"
"(5, 12)"
"(17, 4)"
"(14, 13)"
"(1, 9)"
"(6, 3)"
"(13, 11)"
"(8, 3)"
"(3, 11)"
"(2, 1)"
"(16, 3)"
"(4, 9)"
"(11, 2)"
"(12, 3)"
"(14, 14)"
"(1, 12)"
"(3, 12)"
"(9, 12)"
"(1, 12)"
"(6, 8)"
"(16, 5)"
"(13, 7)"
"(16, 17)"
"(11, 6)"
"(0, 5)"
"(9, 14)"
"(14, 16)"
"(1, 17)"
"(17, 14)"
"(13, 15)"
"(2, 9)"
"(10, 10)"
"(1, 14)"
"(4, 5)"
"(8, 12)"
"(16, 10)"
"(5, 3)"
"(1, 9)"
"(6, 4)"
"(14, 8)"
"(17, 2)"
"(1, 9)"
