"(3, 14)"
"(14, 14)"
"(10, 1)"
"(4, 9)"
"(9, 2)"
"(12, 11)"
"(4, 7)"
"(7, 3)"
"(6, 13)"
"(2, 15)"
"(9, 2)"
"(0, 9)"
"(15, 5)"
"(9, 15)"
"(6, 5)"
"(7, 5)"
"(13, 7)"
"(11, 10)"
"(4, 8)"
"(9, 15)"
"(15, 0)"
"(11, 14)"
"(3, 13)"
"(2, 8)"
"(9, 9)"
"(8, 15)"
"(12, 5)"
"(15, 11)"
"(4, 3)"
"(13, 4)"
"(8, 1)"
"(2, 1)"
"(1, 6)"
"(12, 0)"
"(5, 8)"
"(15, 5)"
"(7, 0)"
"(9, 3)"
"(4, 12)"
"(6, 12)"
"(11, 10)"
"(10, 11)"
"(7, 5)"
"(11, 6)"
"(12, 13)"
"(1, 11)"
"(2, 12)"
"(13, 11)"
"(1, 8)"
"(7, 9)"
"(2, 3)"
"(8, 2)"
"(13, 15)"
"(7, 6)"
"(6, 1)"
"(13, 10)"
"(4, 6)"
"(10, 0)"
"(10, 9)"
"(10, 8)"
"(7, 11)"
"(0, 0)"
"(8, 15)"
"(13, 1)"
"(5, 13)"
"(4, 11)"
"(0, 8)"
"(1, 13)"
"(10, 10)"
"(11, 14)"
"(13, 10)"
"(13, 11)"
"(0, 6)"
"(11, 11)"
"(13, 1)"
"(9, 13)"
"(8, 7)"
"(12, 6)"
"(2, 9)"
"(9, 1)"
"(6, 10)"
"(13, 6)"
"(9, 0)"
"(0, 1)"
"(2, 14)"
"(6, 8)"
"(15, 3)"
"(15, 13)"
"(1, 7)"
"(8, 6)"
"(2, 14)"
"(4, 1)"
"(7, 15)"
"(6, 0)"
"(9, 14)"
"(2, 10)"
"(9, 8)"
"(8, 5)"
"(1, 5)"
"(9, 5)"
