"(7, 4)"
"(5, 0)"
"(12, 0)"
"(13, 6)"
"(14, 12)"
"(10, 10)"
"(8, 7)"
"(15, 10)"
"(18, 14)"
"(10, 3)"
"(16, 4)"
"(5, 16)"
"(1, 5)"
"(7, 17)"
"(9, 17)"
"(4, 7)"
"(15, 17)"
"(9, 15)"
"(15, 9)"
"(3, 3)"
"(11, 18)"
"(11, 7)"
"(17, 8)"
"(7, 17)"
"(17, 8)"
"(14, 11)"
"(5, 10)"
"(11, 5)"
"(18, 9)"
"(3, 15)"
"(18, 15)"
"(1, 8)"
"(8, 17)"
"(0, 15)"
"(18, 0)"
"(14, 3)"
"(6, 8)"
"(0, 17)"
"(7, 12)"
"(6, 3)"
"(9, 7)"
"(11, 6)"
"(13, 15)"
"(14, 0)"
"(16, 16)"
"(1, 9)"
"(5, 10)"
"(15, 0)"
"(4, 9)"
"(15, 15)"
"(3, 12)"
"(9, 15)"
"(2, 11)"
"(1, 1)"
"(2, 14)"
"(3, 7)"
"(2, 15)"
"(1, 9)"
"(2, 16)"
"(1, 17)"
"(11, 1)"
"(16, 3)"
"(6, 3)"
"(2, 12)"
"(18, 4)"
"(0, 1)"
"(11, 16)"
"(16, 10)"
"(17, 2)"
"(17, 4)"
"(3, 1)"
"(12, 6)"
"(12, 12)"
"(6, 7)"
"(1, 1)"
"(3, 9)"
"(16, 9)"
"(7, 18)"
"(18, 10)"
"(17, 18)"
"(17, 3)"
"(14, 7)"
"(14, 2)"
"(14, 10)"
"(13, 3)"
"(15, 14)"
"(7, 3)"
"(13, 8)"
"(18, 15)"
"(4, 14)"
"(12, 4)"
"(2, 12)"
"(2, 9)"
"(9, 11)"
"(17, 8)"
"(0, 2)"
"(18, 9)"
"(7, 12)"
"(7, 5)"
"(14, 18)"
