"(37, 1)"
"(13, 37)"
"(32, 30)"
"(10, 33)"
"(0, 37)"
"(8, 15)"
"(30, 20)"
"(3, 27)"
"(17, 10)"
"(21, 1)"
"(24, 10)"
"(10, 28)"
"(13, 12)"
"(16, 24)"
"(4, 10)"
"(26, 24)"
"(12, 28)"
"(8, 20)"
"(4, 36)"
"(20, 6)"
"(27, 21)"
"(0, 40)"
"(13, 28)"
"(12, 8)"
"(15, 3)"
"(22, 2)"
"(11, 12)"
"(2, 19)"
"(17, 25)"
"(30, 35)"
"(0, 17)"
"(35, 34)"
"(23, 18)"
"(0, 37)"
"(24, 13)"
"(38, 12)"
"(28, 22)"
"(7, 23)"
"(21, 14)"
"(25, 5)"
"(6, 28)"
"(36, 35)"
"(3, 37)"
"(20, 34)"
"(12, 16)"
"(14, 18)"
"(1, 36)"
"(14, 22)"
"(40, 18)"
"(9, 38)"
"(34, 21)"
"(18, 4)"
"(18, 23)"
"(21, 23)"
"(19, 33)"
"(36, 16)"
"(40, 10)"
"(33, 7)"
"(37, 29)"
"(40, 37)"
"(0, 33)"
"(38, 11)"
"(28, 25)"
"(6, 13)"
"(15, 14)"
"(4, 30)"
"(4, 38)"
"(7, 35)"
"(38, 16)"
"(12, 3)"
"(40, 21)"
"(0, 16)"
"(37, 12)"
"(22, 10)"
"(0, 3)"
"(22, 12)"
"(34, 38)"
"(36, 3)"
"(1, 27)"
"(18, 23)"
"(1, 12)"
"(19, 12)"
"(14, 8)"
"(29, 32)"
"(23, 38)"
"(1, 19)"
"(35, 32)"
"(29, 20)"
"(2, 39)"
"(8, 13)"
"(9, 35)"
"(27, 9)"
"(25, 18)"
"(5, 23)"
"(2, 15)"
"(4, 28)"
"(21, 5)"
"(20, 18)"
"(8, 16)"
"(34, 23)"
