"(128, 172)"
"(120, 20)"
"(49, 132)"
"(105, 74)"
"(185, 105)"
"(175, 120)"
"(121, 98)"
"(37, 116)"
"(74, 89)"
"(0, 19)"
"(128, 7)"
"(0, 137)"
"(204, 204)"
"(50, 27)"
"(11, 56)"
"(139, 23)"
"(159, 112)"
"(136, 65)"
"(206, 151)"
"(159, 2)"
"(163, 117)"
"(6, 170)"
"(73, 61)"
"(107, 181)"
"(195, 127)"
"(14, 142)"
"(8, 113)"
"(83, 30)"
"(109, 108)"
"(42, 51)"
"(12, 192)"
"(158, 35)"
"(22, 150)"
"(83, 197)"
"(82, 200)"
"(143, 100)"
"(94, 1)"
"(179, 137)"
"(17, 67)"
"(181, 212)"
"(51, 116)"
"(114, 111)"
"(146, 5)"
"(218, 136)"
"(137, 92)"
"(148, 6)"
"(17, 136)"
"(52, 187)"
"(68, 109)"
"(124, 192)"
"(149, 118)"
"(115, 146)"
"(46, 197)"
"(100, 107)"
"(110, 36)"
"(195, 157)"
"(11, 103)"
"(198, 127)"
"(204, 182)"
"(136, 207)"
"(203, 29)"
"(160, 151)"
"(73, 146)"
"(0, 138)"
"(74, 109)"
"(129, 132)"
"(49, 70)"
"(0, 58)"
"(153, 190)"
"(120, 163)"
"(73, 46)"
"(121, 44)"
"(79, 148)"
"(77, 20)"
"(193, 172)"
"(100, 188)"
"(174, 45)"
"(51, 162)"
"(1, 199)"
"(187, 192)"
"(98, 199)"
"(142, 209)"
"(167, 178)"
"(121, 194)"
"(89, 99)"
"(214, 55)"
"(156, 43)"
"(27, 168)"
"(36, 126)"
"(37, 134)"
"(159, 142)"
"(192, 6)"
"(187, 90)"
"(136, 55)"
"(174, 45)"
"(114, 87)"
"(95, 1)"
"(98, 23)"
"(193, 138)"
"(209, 154)"
