"(24, 7)"
"(22, 9)"
"(27, 25)"
"(5, 2)"
"(3, 19)"
"(21, 5)"
"(25, 19)"
"(17, 5)"
"(17, 1)"
"(25, 0)"
"(1, 27)"
"(29, 26)"
"(16, 13)"
"(28, 4)"
"(26, 26)"
"(5, 0)"
"(2, 15)"
"(17, 16)"
"(22, 3)"
"(8, 1)"
"(19, 3)"
"(24, 1)"
"(2, 29)"
"(14, 16)"
"(27, 18)"
"(25, 20)"
"(26, 20)"
"(24, 11)"
"(1, 8)"
"(29, 3)"
"(25, 22)"
"(20, 10)"
"(5, 20)"
"(6, 7)"
"(4, 2)"
"(12, 28)"
"(20, 19)"
"(8, 13)"
"(29, 7)"
"(16, 7)"
"(7, 16)"
"(22, 17)"
"(6, 8)"
"(26, 28)"
"(20, 29)"
"(28, 17)"
"(13, 23)"
"(6, 3)"
"(23, 9)"
"(9, 29)"
"(1, 12)"
"(19, 1)"
"(11, 13)"
"(6, 2)"
"(24, 24)"
"(17, 9)"
"(24, 27)"
"(23, 7)"
"(18, 11)"
"(21, 11)"
"(10, 24)"
"(11, 1)"
"(6, 5)"
"(18, 9)"
"(7, 12)"
"(15, 4)"
"(20, 11)"
"(20, 4)"
"(25, 29)"
"(16, 25)"
"(6, 19)"
"(11, 12)"
"(17, 4)"
"(20, 11)"
"(22, 5)"
"(26, 0)"
"(7, 13)"
"(4, 15)"
"(9, 8)"
"(19, 20)"
"(27, 15)"
"(16, 8)"
"(22, 14)"
"(23, 24)"
"(20, 6)"
"(15, 5)"
"(7, 23)"
"(21, 19)"
"(19, 19)"
"(24, 24)"
"(11, 0)"
"(24, 4)"
"(28, 1)"
"(5, 10)"
"(15, 9)"
"(3, 14)"
"(16, 1)"
"(9, 13)"
"(21, 21)"
"(6, 28)"
