"(0, 2)"
"(9, 9)"
"(10, 3)"
"(1, 0)"
"(8, 2)"
"(1, 4)"
"(9, 9)"
"(0, 6)"
"(4, 7)"
"(9, 4)"
"(5, 9)"
"(2, 6)"
"(1, 0)"
"(8, 9)"
"(3, 2)"
"(9, 6)"
"(0, 3)"
"(5, 10)"
"(6, 10)"
"(0, 5)"
"(6, 0)"
"(2, 8)"
"(8, 2)"
"(2, 1)"
"(0, 1)"
"(3, 2)"
"(10, 7)"
"(10, 5)"
"(9, 3)"
"(8, 1)"
"(0, 1)"
"(4, 5)"
"(8, 6)"
"(5, 9)"
"(5, 5)"
"(4, 4)"
"(7, 8)"
"(2, 7)"
"(5, 8)"
"(9, 0)"
"(5, 0)"
"(3, 2)"
"(7, 7)"
"(6, 7)"
"(0, 7)"
"(3, 8)"
"(7, 8)"
"(7, 5)"
"(9, 3)"
"(7, 9)"
"(1, 9)"
"(7, 6)"
"(1, 10)"
"(9, 5)"
"(2, 3)"
"(6, 1)"
"(6, 10)"
"(2, 7)"
"(10, 10)"
"(3, 10)"
"(4, 9)"
"(5, 0)"
"(1, 5)"
"(6, 9)"
"(2, 2)"
"(1, 9)"
"(10, 8)"
"(4, 6)"
"(5, 4)"
"(3, 3)"
"(3, 0)"
"(2, 5)"
"(5, 8)"
"(1, 0)"
"(1, 4)"
"(9, 0)"
"(4, 6)"
"(5, 9)"
"(8, 6)"
"(2, 5)"
"(10, 6)"
"(4, 3)"
"(10, 6)"
"(6, 7)"
"(6, 6)"
"(6, 7)"
"(3, 6)"
"(5, 7)"
"(8, 5)"
"(3, 2)"
"(10, 1)"
"(2, 4)"
"(10, 8)"
"(7, 8)"
"(8, 5)"
"(10, 5)"
"(0, 7)"
"(7, 8)"
"(7, 2)"
"(4, 7)"
