"(50, 30, 19, 84, 9)"
"(67, 9, 84, 69, 78)"
"(55, 68, 24, 13, 81)"
"(80, 70, 22, 5, 68)"
"(42, 43, 33, 42, 12)"
"(11, 68, 15, 32, 79)"
"(68, 74, 65, 43, 29)"
"(40, 76, 1, 62, 48)"
"(18, 72, 67, 5, 10)"
"(7, 34, 59, 8, 56)"
"(31, 42, 13, 59, 38)"
"(41, 28, 52, 47, 76)"
"(81, 57, 6, 56, 38)"
"(52, 37, 1, 22, 72)"
"(79, 24, 36, 69, 43)"
"(60, 30, 64, 31, 36)"
"(29, 63, 64, 56, 4)"
"(70, 58, 77, 22, 36)"
"(52, 65, 45, 39, 22)"
"(73, 74, 20, 30, 40)"
"(27, 45, 75, 16, 68)"
"(1, 44, 55, 66, 40)"
"(60, 40, 76, 71, 2)"
"(3, 31, 64, 20, 65)"
"(68, 6, 26, 16, 84)"
"(75, 57, 1, 16, 49)"
"(84, 83, 50, 70, 3)"
"(30, 12, 73, 51, 9)"
"(37, 40, 14, 32, 10)"
"(76, 77, 84, 45, 36)"
"(66, 62, 32, 10, 4)"
"(48, 80, 12, 47, 16)"
"(61, 20, 69, 10, 22)"
"(37, 15, 10, 20, 72)"
"(57, 60, 25, 39, 35)"
"(64, 3, 32, 59, 72)"
"(26, 71, 81, 47, 67)"
"(16, 74, 54, 77, 69)"
"(36, 21, 75, 65, 70)"
"(8, 41, 38, 27, 49)"
"(41, 3, 58, 60, 65)"
"(44, 25, 50, 14, 75)"
"(40, 37, 28, 29, 28)"
"(80, 16, 77, 40, 75)"
"(2, 66, 0, 14, 17)"
"(55, 14, 75, 10, 49)"
"(6, 79, 70, 46, 2)"
"(53, 6, 11, 27, 74)"
"(55, 17, 51, 31, 33)"
"(27, 22, 43, 77, 78)"
"(46, 4, 2, 31, 56)"
"(4, 68, 58, 42, 84)"
"(65, 3, 32, 79, 13)"
"(38, 78, 60, 48, 11)"
"(11, 84, 61, 10, 74)"
"(53, 14, 83, 66, 57)"
"(56, 8, 58, 61, 7)"
"(63, 67, 49, 53, 64)"
"(40, 24, 51, 8, 40)"
"(81, 46, 48, 35, 42)"
"(16, 60, 40, 81, 30)"
"(65, 65, 63, 32, 53)"
"(19, 71, 8, 64, 23)"
"(18, 80, 52, 3, 59)"
"(55, 60, 38, 68, 13)"
"(83, 72, 71, 4, 63)"
"(30, 46, 48, 44, 60)"
"(74, 35, 76, 9, 53)"
"(40, 58, 70, 5, 33)"
"(61, 59, 27, 55, 60)"
"(11, 42, 8, 13, 79)"
"(10, 26, 27, 26, 43)"
"(28, 39, 53, 82, 21)"
"(2, 20, 83, 8, 56)"
"(30, 2, 46, 4, 29)"
"(1, 58, 40, 30, 78)"
"(4, 72, 3, 31, 36)"
"(9, 44, 68, 22, 54)"
"(59, 18, 62, 20, 79)"
"(24, 39, 35, 26, 62)"
"(54, 13, 68, 67, 80)"
"(56, 36, 55, 30, 76)"
"(4, 61, 32, 18, 40)"
"(55, 5, 39, 77, 29)"
"(56, 52, 39, 5, 52)"
"(31, 14, 59, 6, 63)"
"(27, 40, 29, 82, 23)"
"(39, 9, 26, 18, 81)"
"(54, 71, 61, 61, 41)"
"(74, 5, 72, 12, 27)"
"(0, 14, 74, 20, 75)"
"(64, 24, 58, 44, 13)"
"(81, 71, 14, 40, 12)"
"(31, 49, 84, 68, 51)"
"(7, 0, 20, 1, 32)"
"(54, 22, 82, 82, 17)"
"(39, 79, 70, 83, 66)"
"(54, 78, 40, 20, 59)"
"(84, 69, 79, 53, 62)"
"(82, 35, 2, 81, 28)"
