"(8, 18, 4, 23, 17)"
"(11, 18, 11, 25, 7)"
"(4, 13, 16, 3, 22)"
"(4, 23, 11, 23, 26)"
"(16, 5, 23, 11, 7)"
"(14, 12, 7, 19, 12)"
"(25, 22, 17, 27, 1)"
"(21, 7, 23, 7, 2)"
"(21, 13, 24, 1, 5)"
"(14, 6, 12, 25, 9)"
"(8, 17, 23, 16, 20)"
"(10, 15, 11, 12, 4)"
"(21, 2, 18, 19, 12)"
"(26, 4, 9, 5, 7)"
"(21, 12, 18, 27, 1)"
"(5, 23, 21, 11, 4)"
"(2, 8, 25, 11, 25)"
"(27, 9, 0, 26, 9)"
"(21, 23, 12, 28, 23)"
"(26, 14, 18, 21, 8)"
"(22, 14, 19, 27, 22)"
"(27, 3, 17, 1, 15)"
"(14, 5, 16, 13, 11)"
"(27, 14, 12, 17, 8)"
"(13, 10, 23, 5, 3)"
"(19, 5, 28, 8, 15)"
"(2, 1, 18, 10, 4)"
"(15, 20, 21, 5, 5)"
"(27, 4, 5, 21, 3)"
"(16, 16, 12, 6, 28)"
"(8, 7, 25, 9, 17)"
"(26, 15, 22, 5, 20)"
"(5, 21, 2, 17, 10)"
"(10, 21, 14, 7, 28)"
"(24, 11, 21, 27, 6)"
"(19, 8, 13, 27, 5)"
"(4, 18, 21, 22, 28)"
"(5, 2, 13, 8, 26)"
"(26, 0, 21, 4, 9)"
"(23, 15, 22, 26, 6)"
"(17, 28, 0, 27, 4)"
"(23, 23, 19, 4, 2)"
"(21, 5, 23, 21, 27)"
"(20, 26, 12, 14, 12)"
"(7, 8, 1, 0, 1)"
"(21, 16, 25, 5, 3)"
"(23, 9, 18, 26, 8)"
"(15, 15, 26, 16, 5)"
"(19, 25, 15, 4, 6)"
"(22, 13, 8, 7, 20)"
"(8, 22, 13, 9, 26)"
"(27, 14, 9, 18, 12)"
"(2, 21, 26, 14, 10)"
"(15, 13, 24, 17, 14)"
"(24, 16, 0, 14, 24)"
"(8, 2, 22, 26, 13)"
"(6, 13, 11, 25, 2)"
"(8, 21, 19, 3, 26)"
"(13, 14, 16, 22, 27)"
"(1, 20, 28, 13, 3)"
"(6, 16, 8, 20, 18)"
"(5, 26, 11, 8, 8)"
"(0, 8, 15, 13, 23)"
"(3, 28, 6, 10, 17)"
"(26, 18, 12, 16, 13)"
"(11, 19, 19, 22, 26)"
"(20, 13, 7, 28, 13)"
"(23, 13, 2, 12, 5)"
"(3, 9, 20, 6, 2)"
"(0, 5, 12, 15, 23)"
"(21, 5, 17, 17, 14)"
"(24, 28, 13, 22, 9)"
"(1, 26, 24, 11, 24)"
"(9, 8, 12, 20, 23)"
"(18, 21, 12, 26, 9)"
"(18, 21, 16, 20, 1)"
"(27, 28, 28, 9, 6)"
"(16, 27, 16, 2, 17)"
"(16, 20, 20, 21, 8)"
"(23, 13, 14, 28, 3)"
"(13, 11, 11, 18, 3)"
"(22, 3, 3, 19, 10)"
"(16, 23, 17, 14, 4)"
"(28, 16, 6, 2, 19)"
"(9, 1, 19, 12, 11)"
"(3, 10, 28, 2, 21)"
"(12, 11, 9, 15, 12)"
"(12, 8, 9, 7, 23)"
"(0, 14, 21, 27, 22)"
"(9, 0, 19, 7, 24)"
"(22, 25, 28, 16, 7)"
"(3, 4, 14, 22, 4)"
"(3, 21, 6, 3, 15)"
"(2, 25, 23, 10, 28)"
"(17, 28, 20, 12, 20)"
"(3, 0, 21, 23, 24)"
"(18, 7, 12, 14, 9)"
"(25, 26, 10, 11, 15)"
"(22, 23, 18, 16, 3)"
"(13, 21, 11, 4, 22)"
