"(31, 16, 13, 3, 15)"
"(29, 14, 1, 29, 4)"
"(21, 8, 20, 11, 1)"
"(20, 17, 1, 17, 14)"
"(13, 30, 10, 24, 2)"
"(15, 8, 9, 28, 6)"
"(19, 13, 31, 9, 24)"
"(7, 8, 27, 25, 21)"
"(24, 4, 12, 20, 18)"
"(18, 30, 6, 13, 16)"
"(22, 12, 7, 15, 3)"
"(18, 29, 0, 0, 7)"
"(20, 27, 20, 27, 18)"
"(3, 19, 3, 19, 16)"
"(28, 10, 29, 19, 20)"
"(11, 29, 7, 19, 12)"
"(21, 18, 22, 10, 13)"
"(1, 9, 19, 4, 19)"
"(8, 17, 12, 17, 28)"
"(7, 20, 31, 21, 1)"
"(17, 18, 18, 29, 6)"
"(27, 31, 13, 31, 15)"
"(30, 6, 12, 0, 2)"
"(12, 19, 11, 8, 22)"
"(6, 20, 28, 26, 9)"
"(16, 12, 28, 23, 28)"
"(25, 17, 3, 8, 1)"
"(6, 3, 5, 28, 5)"
"(3, 22, 2, 23, 25)"
"(14, 13, 31, 24, 18)"
"(19, 2, 9, 19, 6)"
"(2, 11, 29, 19, 7)"
"(12, 12, 22, 0, 8)"
"(5, 21, 6, 16, 30)"
"(31, 26, 1, 19, 8)"
"(11, 9, 28, 30, 2)"
"(4, 8, 6, 6, 13)"
"(21, 6, 18, 1, 3)"
"(18, 17, 11, 8, 4)"
"(27, 20, 20, 6, 25)"
"(31, 24, 8, 7, 20)"
"(23, 29, 5, 19, 23)"
"(31, 27, 26, 10, 6)"
"(11, 12, 4, 25, 10)"
"(23, 20, 16, 25, 3)"
"(2, 29, 21, 27, 0)"
"(25, 6, 13, 4, 24)"
"(5, 14, 22, 13, 29)"
"(5, 1, 14, 23, 19)"
"(26, 17, 27, 23, 27)"
"(7, 18, 12, 23, 12)"
"(17, 16, 28, 19, 17)"
"(15, 5, 31, 8, 10)"
"(27, 8, 29, 17, 30)"
"(3, 4, 1, 31, 18)"
"(6, 12, 19, 4, 25)"
"(12, 15, 23, 17, 15)"
"(24, 18, 27, 25, 2)"
"(12, 25, 28, 19, 21)"
"(6, 13, 26, 28, 25)"
"(9, 10, 18, 30, 9)"
"(2, 4, 15, 28, 22)"
"(2, 5, 14, 22, 7)"
"(21, 19, 0, 14, 5)"
"(26, 19, 22, 15, 28)"
"(31, 0, 22, 18, 6)"
"(4, 12, 10, 7, 24)"
"(17, 11, 16, 19, 11)"
"(27, 3, 23, 20, 0)"
"(9, 22, 20, 1, 1)"
"(4, 5, 11, 9, 31)"
"(29, 1, 4, 13, 9)"
"(8, 6, 16, 24, 30)"
"(15, 23, 11, 15, 2)"
"(28, 0, 8, 26, 31)"
"(23, 2, 30, 3, 25)"
"(14, 7, 11, 11, 27)"
"(15, 15, 9, 25, 8)"
"(8, 20, 22, 31, 11)"
"(2, 30, 23, 17, 31)"
"(3, 13, 9, 21, 16)"
"(14, 24, 23, 18, 15)"
"(17, 27, 22, 0, 8)"
"(28, 7, 14, 17, 26)"
"(13, 25, 9, 3, 23)"
"(31, 22, 19, 16, 26)"
"(11, 6, 21, 8, 29)"
"(20, 0, 7, 10, 6)"
"(30, 29, 5, 11, 0)"
"(24, 24, 5, 8, 1)"
"(21, 16, 28, 22, 26)"
"(1, 24, 26, 22, 20)"
"(17, 19, 17, 7, 8)"
"(18, 9, 27, 17, 27)"
"(20, 13, 13, 21, 23)"
"(25, 31, 12, 0, 3)"
"(24, 1, 30, 15, 30)"
"(8, 24, 25, 7, 9)"
"(7, 9, 4, 0, 1)"
"(27, 18, 8, 5, 30)"
