"(9, 2, 13, 18, 4)"
"(6, 0, 11, 17, 7)"
"(7, 18, 5, 17, 9)"
"(16, 4, 14, 0, 2)"
"(10, 9, 5, 14, 17)"
"(3, 7, 12, 13, 4)"
"(9, 16, 8, 15, 5)"
"(7, 5, 7, 17, 12)"
"(14, 13, 16, 7, 1)"
"(10, 5, 8, 13, 18)"
"(8, 18, 14, 18, 9)"
"(15, 0, 15, 15, 7)"
"(0, 11, 9, 2, 7)"
"(6, 12, 18, 15, 12)"
"(17, 11, 11, 11, 14)"
"(6, 4, 1, 14, 12)"
"(2, 13, 3, 6, 10)"
"(2, 2, 5, 10, 17)"
"(14, 11, 13, 5, 14)"
"(14, 18, 5, 6, 16)"
"(16, 10, 6, 2, 14)"
"(16, 9, 11, 12, 14)"
"(5, 10, 13, 5, 7)"
"(18, 6, 8, 4, 1)"
"(1, 0, 9, 12, 13)"
"(15, 8, 10, 8, 10)"
"(2, 6, 14, 11, 16)"
"(4, 7, 8, 11, 3)"
"(15, 15, 17, 16, 4)"
"(13, 13, 4, 5, 7)"
"(9, 7, 3, 10, 4)"
"(16, 3, 6, 3, 18)"
"(8, 10, 17, 1, 2)"
"(3, 4, 0, 8, 4)"
"(2, 17, 1, 16, 11)"
"(14, 12, 13, 15, 7)"
"(7, 11, 4, 1, 11)"
"(18, 14, 4, 7, 0)"
"(6, 10, 13, 8, 17)"
"(6, 4, 6, 14, 6)"
"(6, 10, 5, 1, 13)"
"(10, 13, 9, 3, 3)"
"(14, 14, 2, 11, 4)"
"(15, 7, 14, 7, 5)"
"(17, 3, 3, 8, 14)"
"(9, 3, 18, 5, 9)"
"(5, 7, 8, 1, 12)"
"(18, 0, 3, 10, 4)"
"(2, 10, 16, 9, 2)"
"(6, 11, 6, 9, 14)"
"(0, 12, 11, 10, 13)"
"(0, 14, 0, 10, 6)"
"(0, 2, 2, 15, 0)"
"(2, 18, 15, 1, 14)"
"(10, 8, 2, 1, 6)"
"(3, 5, 4, 14, 4)"
"(0, 12, 16, 17, 3)"
"(1, 17, 3, 9, 5)"
"(14, 17, 5, 0, 6)"
"(9, 2, 17, 5, 13)"
"(18, 18, 7, 12, 5)"
"(2, 2, 13, 14, 5)"
"(18, 5, 1, 13, 9)"
"(10, 17, 13, 9, 17)"
"(4, 4, 12, 13, 1)"
"(8, 13, 14, 11, 0)"
"(0, 7, 18, 0, 5)"
"(2, 6, 2, 2, 11)"
"(10, 2, 18, 9, 13)"
"(10, 3, 13, 17, 6)"
"(11, 17, 18, 15, 18)"
"(3, 0, 18, 8, 7)"
"(12, 1, 16, 14, 4)"
"(17, 10, 11, 18, 8)"
"(7, 9, 4, 6, 14)"
"(2, 9, 7, 13, 16)"
"(6, 6, 16, 1, 16)"
"(9, 9, 4, 3, 15)"
"(15, 4, 10, 14, 14)"
"(8, 12, 0, 1, 12)"
"(10, 17, 1, 12, 4)"
"(10, 16, 11, 11, 8)"
"(10, 5, 3, 6, 11)"
"(18, 18, 1, 8, 16)"
"(15, 7, 2, 18, 17)"
"(9, 11, 15, 17, 6)"
"(7, 3, 1, 14, 13)"
"(3, 2, 12, 4, 2)"
"(3, 6, 8, 6, 10)"
"(10, 11, 8, 13, 13)"
"(16, 2, 5, 16, 18)"
"(11, 5, 1, 17, 6)"
"(11, 8, 0, 16, 5)"
"(14, 0, 4, 7, 2)"
"(17, 6, 11, 17, 5)"
"(2, 13, 17, 18, 18)"
"(12, 16, 4, 15, 16)"
"(2, 12, 15, 10, 13)"
"(1, 18, 16, 13, 10)"
"(18, 8, 4, 14, 3)"
