"(9, 7, 2, 1, 7)"
"(11, 11, 11, 7, 5)"
"(3, 5, 9, 1, 5)"
"(0, 0, 9, 6, 10)"
"(10, 11, 1, 8, 8)"
"(3, 5, 1, 1, 1)"
"(4, 0, 5, 7, 5)"
"(11, 3, 11, 8, 2)"
"(6, 11, 7, 11, 8)"
"(6, 9, 7, 1, 8)"
"(5, 7, 5, 0, 9)"
"(2, 6, 2, 0, 2)"
"(4, 5, 1, 2, 1)"
"(9, 7, 2, 0, 3)"
"(4, 10, 3, 7, 9)"
"(0, 10, 1, 9, 3)"
"(7, 9, 7, 11, 11)"
"(4, 4, 6, 6, 11)"
"(9, 6, 1, 1, 4)"
"(6, 6, 4, 8, 1)"
"(10, 4, 10, 4, 9)"
"(5, 2, 0, 7, 4)"
"(11, 5, 11, 6, 6)"
"(9, 10, 10, 2, 6)"
"(9, 9, 3, 9, 3)"
"(1, 5, 9, 1, 4)"
"(1, 6, 11, 5, 3)"
"(10, 9, 6, 9, 10)"
"(3, 6, 11, 10, 10)"
"(0, 0, 5, 3, 3)"
"(4, 9, 1, 2, 4)"
"(11, 1, 10, 4, 6)"
"(3, 7, 9, 6, 8)"
"(3, 3, 0, 10, 11)"
"(8, 3, 2, 2, 10)"
"(11, 8, 6, 3, 7)"
"(1, 4, 4, 1, 5)"
"(7, 6, 8, 4, 11)"
"(1, 9, 2, 3, 3)"
"(7, 9, 4, 8, 9)"
"(6, 9, 6, 11, 0)"
"(8, 8, 1, 7, 7)"
"(3, 1, 9, 8, 0)"
"(7, 5, 1, 10, 1)"
"(10, 6, 5, 3, 6)"
"(2, 3, 7, 11, 11)"
"(3, 7, 9, 11, 8)"
"(4, 1, 0, 11, 7)"
"(0, 10, 11, 6, 7)"
"(5, 0, 3, 4, 10)"
"(4, 6, 8, 0, 9)"
"(9, 7, 7, 9, 6)"
"(0, 1, 3, 1, 11)"
"(6, 2, 1, 8, 7)"
"(10, 6, 1, 9, 11)"
"(10, 5, 2, 7, 2)"
"(7, 2, 4, 1, 7)"
"(3, 6, 8, 7, 0)"
"(1, 8, 5, 5, 10)"
"(6, 8, 11, 9, 6)"
"(1, 1, 11, 8, 3)"
"(2, 2, 7, 3, 1)"
"(5, 10, 7, 3, 10)"
"(2, 5, 9, 4, 11)"
"(10, 6, 7, 8, 3)"
"(6, 8, 1, 3, 11)"
"(4, 4, 1, 1, 1)"
"(5, 10, 6, 8, 6)"
"(9, 0, 4, 8, 0)"
"(0, 9, 9, 1, 4)"
"(11, 0, 10, 7, 9)"
"(10, 1, 5, 8, 7)"
"(11, 11, 6, 9, 10)"
"(10, 11, 11, 8, 7)"
"(11, 6, 8, 1, 7)"
"(0, 3, 9, 2, 6)"
"(10, 1, 11, 6, 9)"
"(4, 10, 4, 7, 8)"
"(1, 6, 6, 9, 6)"
"(3, 7, 2, 8, 1)"
"(11, 5, 6, 1, 1)"
"(2, 2, 9, 11, 11)"
"(7, 8, 8, 10, 10)"
"(11, 4, 1, 1, 8)"
"(4, 0, 7, 7, 7)"
"(3, 6, 7, 11, 0)"
"(9, 6, 3, 10, 0)"
"(5, 10, 10, 6, 8)"
"(7, 8, 6, 3, 2)"
"(1, 3, 6, 2, 3)"
"(3, 11, 5, 11, 9)"
"(0, 3, 9, 10, 1)"
"(7, 1, 10, 6, 2)"
"(1, 11, 6, 6, 5)"
"(3, 9, 10, 9, 2)"
"(11, 0, 3, 0, 4)"
"(0, 7, 5, 1, 5)"
"(11, 3, 6, 9, 5)"
"(6, 9, 5, 6, 1)"
"(1, 11, 2, 7, 7)"
