"(6, 9, 6, 5, 13)"
"(12, 5, 3, 11, 13)"
"(2, 11, 8, 8, 8)"
"(7, 11, 6, 9, 8)"
"(11, 1, 5, 9, 3)"
"(5, 13, 0, 3, 11)"
"(11, 0, 10, 12, 7)"
"(5, 5, 7, 7, 2)"
"(10, 1, 6, 0, 6)"
"(7, 9, 7, 2, 1)"
"(8, 7, 9, 10, 11)"
"(12, 8, 2, 6, 5)"
"(0, 4, 0, 9, 3)"
"(10, 9, 10, 7, 9)"
"(9, 0, 11, 9, 13)"
"(1, 11, 13, 11, 11)"
"(12, 6, 13, 2, 5)"
"(7, 4, 11, 9, 13)"
"(5, 1, 7, 12, 0)"
"(2, 1, 1, 0, 6)"
"(7, 0, 5, 9, 12)"
"(6, 3, 10, 2, 1)"
"(8, 4, 12, 9, 10)"
"(4, 11, 11, 9, 4)"
"(4, 9, 3, 6, 9)"
"(4, 9, 4, 5, 11)"
"(5, 0, 9, 8, 10)"
"(6, 0, 7, 13, 5)"
"(11, 3, 10, 12, 0)"
"(9, 4, 6, 6, 1)"
"(3, 7, 12, 0, 9)"
"(5, 6, 13, 12, 10)"
"(6, 3, 10, 4, 8)"
"(8, 9, 7, 11, 9)"
"(9, 7, 3, 2, 0)"
"(9, 10, 2, 13, 10)"
"(5, 13, 3, 3, 6)"
"(1, 1, 11, 8, 13)"
"(1, 13, 11, 4, 13)"
"(0, 6, 9, 13, 4)"
"(0, 1, 2, 4, 4)"
"(3, 2, 9, 4, 2)"
"(13, 8, 2, 2, 9)"
"(8, 3, 5, 4, 13)"
"(7, 2, 7, 8, 9)"
"(10, 0, 11, 2, 11)"
"(9, 9, 9, 1, 0)"
"(12, 9, 11, 2, 0)"
"(4, 9, 6, 9, 1)"
"(13, 6, 11, 11, 4)"
"(6, 5, 10, 8, 3)"
"(3, 4, 6, 10, 12)"
"(13, 10, 3, 3, 3)"
"(4, 2, 13, 12, 0)"
"(7, 0, 5, 5, 11)"
"(3, 11, 1, 1, 4)"
"(9, 11, 1, 6, 6)"
"(11, 11, 2, 4, 13)"
"(11, 6, 13, 0, 0)"
"(13, 13, 7, 4, 9)"
"(12, 3, 2, 3, 5)"
"(3, 0, 8, 1, 10)"
"(7, 5, 8, 3, 11)"
"(1, 11, 6, 11, 0)"
"(2, 8, 11, 12, 11)"
"(3, 4, 10, 11, 1)"
"(7, 12, 8, 2, 5)"
"(7, 12, 10, 9, 3)"
"(3, 10, 0, 8, 0)"
"(10, 13, 13, 2, 3)"
"(3, 0, 6, 3, 4)"
"(1, 8, 0, 12, 6)"
"(11, 5, 2, 13, 0)"
"(8, 8, 2, 11, 2)"
"(10, 2, 1, 13, 12)"
"(10, 3, 6, 10, 3)"
"(8, 0, 8, 0, 2)"
"(1, 2, 7, 8, 10)"
"(6, 7, 3, 12, 6)"
"(9, 11, 6, 9, 0)"
"(11, 9, 10, 2, 12)"
"(13, 2, 0, 7, 12)"
"(7, 4, 4, 10, 11)"
"(8, 1, 7, 6, 10)"
"(0, 3, 10, 8, 11)"
"(9, 13, 2, 13, 0)"
"(10, 2, 4, 12, 0)"
"(11, 7, 4, 9, 1)"
"(11, 3, 9, 3, 9)"
"(1, 5, 8, 8, 2)"
"(9, 0, 8, 2, 3)"
"(7, 6, 3, 10, 1)"
"(0, 11, 12, 4, 6)"
"(11, 10, 13, 11, 1)"
"(4, 2, 10, 1, 1)"
"(8, 9, 10, 1, 1)"
"(4, 1, 3, 2, 3)"
"(2, 1, 2, 2, 6)"
"(7, 12, 13, 10, 11)"
"(5, 11, 8, 7, 10)"
