"(98, 171, 90, 133, 28)"
"(82, 156, 77, 60, 11)"
"(99, 93, 19, 150, 41)"
"(44, 26, 7, 16, 28)"
"(161, 115, 19, 143, 62)"
"(79, 163, 151, 150, 101)"
"(145, 65, 78, 148, 159)"
"(2, 117, 114, 27, 125)"
"(69, 137, 107, 40, 150)"
"(166, 54, 125, 176, 22)"
"(94, 5, 101, 170, 99)"
"(69, 142, 145, 121, 114)"
"(128, 57, 166, 86, 85)"
"(173, 122, 46, 102, 38)"
"(91, 33, 122, 156, 50)"
"(73, 148, 150, 139, 74)"
"(84, 85, 156, 175, 122)"
"(83, 97, 21, 58, 20)"
"(152, 93, 84, 176, 168)"
"(171, 132, 167, 53, 111)"
"(51, 128, 105, 80, 33)"
"(45, 149, 26, 168, 22)"
"(169, 63, 92, 176, 97)"
"(114, 49, 133, 170, 122)"
"(13, 44, 114, 99, 79)"
"(28, 103, 165, 57, 21)"
"(98, 2, 125, 129, 107)"
"(51, 69, 107, 8, 111)"
"(20, 101, 122, 102, 111)"
"(55, 84, 51, 55, 14)"
"(35, 160, 24, 23, 1)"
"(140, 106, 147, 164, 141)"
"(69, 35, 33, 25, 114)"
"(41, 146, 66, 27, 126)"
"(169, 162, 101, 42, 105)"
"(59, 80, 120, 97, 47)"
"(155, 37, 81, 148, 60)"
"(144, 170, 80, 81, 172)"
"(89, 158, 84, 27, 41)"
"(85, 19, 27, 83, 99)"
"(2, 11, 66, 66, 150)"
"(12, 108, 24, 159, 22)"
"(132, 74, 76, 43, 16)"
"(151, 175, 17, 91, 147)"
"(1, 96, 57, 100, 92)"
"(122, 148, 63, 112, 86)"
"(59, 32, 37, 139, 109)"
"(121, 71, 20, 139, 23)"
"(28, 171, 81, 75, 31)"
"(20, 39, 25, 150, 26)"
"(24, 3, 27, 16, 71)"
"(32, 18, 20, 16, 34)"
"(101, 40, 176, 123, 94)"
"(49, 80, 29, 30, 160)"
"(83, 168, 98, 11, 36)"
"(91, 118, 169, 10, 148)"
"(143, 173, 87, 39, 44)"
"(26, 161, 70, 94, 143)"
"(60, 88, 98, 87, 34)"
"(142, 82, 140, 112, 102)"
"(20, 15, 54, 64, 21)"
"(108, 97, 119, 51, 36)"
"(43, 73, 12, 139, 15)"
"(149, 51, 65, 15, 159)"
"(83, 140, 9, 150, 161)"
"(157, 156, 20, 15, 6)"
"(86, 9, 122, 96, 53)"
"(92, 175, 98, 166, 27)"
"(158, 38, 0, 139, 64)"
"(160, 7, 164, 33, 150)"
"(77, 75, 47, 36, 88)"
"(51, 105, 33, 160, 127)"
"(107, 115, 44, 136, 26)"
"(109, 68, 107, 23, 10)"
"(96, 153, 87, 23, 115)"
"(64, 65, 145, 96, 82)"
"(107, 136, 103, 111, 54)"
"(150, 111, 117, 10, 76)"
"(50, 84, 57, 159, 123)"
"(56, 146, 98, 60, 6)"
"(93, 22, 24, 22, 8)"
"(100, 60, 80, 29, 77)"
"(121, 87, 147, 74, 80)"
"(3, 164, 108, 139, 17)"
"(143, 57, 95, 168, 73)"
"(16, 90, 113, 79, 92)"
"(145, 80, 9, 158, 160)"
"(48, 39, 163, 102, 117)"
"(159, 91, 154, 75, 104)"
"(153, 26, 150, 4, 87)"
"(66, 151, 23, 158, 8)"
"(91, 17, 29, 117, 39)"
"(123, 48, 114, 44, 113)"
"(27, 130, 11, 110, 1)"
"(121, 21, 27, 17, 48)"
"(83, 26, 123, 168, 94)"
"(23, 96, 72, 16, 87)"
"(105, 29, 121, 101, 41)"
"(53, 9, 17, 113, 174)"
"(143, 162, 44, 99, 116)"
