"(9, 22)"
"(28, 24)"
"(1, 11)"
"(10, 20)"
"(19, 17)"
"(10, 16)"
"(15, 3)"
"(13, 7)"
"(25, 28)"
"(6, 28)"
"(11, 2)"
"(17, 16)"
"(7, 16)"
"(25, 18)"
"(3, 21)"
"(0, 21)"
"(12, 15)"
"(14, 3)"
"(23, 11)"
"(8, 24)"
"(0, 6)"
"(2, 12)"
"(27, 8)"
"(9, 20)"
"(8, 11)"
"(24, 3)"
"(17, 0)"
"(22, 23)"
"(7, 7)"
"(3, 23)"
"(21, 7)"
"(6, 19)"
"(7, 6)"
"(0, 1)"
"(17, 2)"
"(27, 26)"
"(15, 9)"
"(0, 11)"
"(16, 0)"
"(11, 18)"
"(22, 1)"
"(22, 15)"
"(8, 21)"
"(18, 26)"
"(1, 8)"
"(25, 8)"
"(24, 0)"
"(28, 15)"
"(22, 9)"
"(13, 5)"
"(10, 17)"
"(5, 18)"
"(19, 6)"
"(3, 7)"
"(26, 9)"
"(9, 9)"
"(14, 5)"
"(12, 14)"
"(11, 19)"
"(20, 18)"
"(25, 27)"
"(0, 24)"
"(7, 26)"
"(2, 0)"
"(12, 2)"
"(0, 20)"
"(25, 16)"
"(3, 5)"
"(5, 5)"
"(6, 3)"
"(13, 0)"
"(8, 14)"
"(5, 18)"
"(4, 17)"
"(10, 8)"
"(7, 19)"
"(9, 7)"
"(20, 5)"
"(28, 5)"
"(12, 14)"
"(0, 14)"
"(16, 1)"
"(16, 2)"
"(12, 6)"
"(23, 23)"
"(25, 8)"
"(22, 17)"
"(2, 16)"
"(24, 19)"
"(7, 11)"
"(1, 26)"
"(17, 13)"
"(13, 25)"
"(14, 9)"
"(11, 18)"
"(14, 13)"
"(1, 21)"
"(5, 23)"
"(10, 0)"
"(19, 9)"
