"(146, 163)"
"(160, 166)"
"(169, 170)"
"(101, 108)"
"(146, 147)"
"(152, 8)"
"(90, 110)"
"(71, 31)"
"(21, 159)"
"(46, 151)"
"(10, 5)"
"(50, 136)"
"(144, 173)"
"(38, 25)"
"(172, 158)"
"(134, 12)"
"(22, 40)"
"(61, 151)"
"(101, 75)"
"(50, 123)"
"(58, 91)"
"(65, 159)"
"(5, 83)"
"(138, 119)"
"(161, 36)"
"(112, 115)"
"(176, 93)"
"(24, 120)"
"(51, 129)"
"(32, 133)"
"(81, 89)"
"(108, 104)"
"(38, 143)"
"(136, 105)"
"(168, 82)"
"(148, 30)"
"(50, 16)"
"(31, 54)"
"(125, 8)"
"(122, 162)"
"(39, 122)"
"(59, 119)"
"(84, 120)"
"(118, 63)"
"(114, 128)"
"(26, 162)"
"(142, 93)"
"(2, 122)"
"(50, 70)"
"(73, 4)"
"(121, 22)"
"(55, 71)"
"(6, 87)"
"(52, 157)"
"(96, 27)"
"(2, 40)"
"(19, 33)"
"(112, 73)"
"(105, 36)"
"(32, 153)"
"(89, 15)"
"(128, 101)"
"(154, 68)"
"(7, 136)"
"(90, 174)"
"(48, 120)"
"(133, 103)"
"(169, 47)"
"(89, 48)"
"(76, 69)"
"(60, 65)"
"(28, 106)"
"(103, 4)"
"(55, 52)"
"(141, 35)"
"(27, 77)"
"(86, 87)"
"(117, 149)"
"(168, 25)"
"(170, 142)"
"(67, 155)"
"(79, 15)"
"(2, 87)"
"(3, 116)"
"(64, 153)"
"(12, 106)"
"(157, 27)"
"(144, 145)"
"(71, 176)"
"(42, 49)"
"(173, 50)"
"(154, 153)"
"(118, 34)"
"(131, 88)"
"(136, 100)"
"(16, 36)"
"(35, 22)"
"(78, 67)"
"(58, 47)"
"(101, 142)"
