"(34, 48)"
"(61, 64)"
"(29, 27)"
"(6, 37)"
"(51, 42)"
"(0, 31)"
"(24, 37)"
"(59, 47)"
"(30, 30)"
"(14, 6)"
"(10, 66)"
"(29, 59)"
"(2, 5)"
"(62, 50)"
"(7, 9)"
"(8, 57)"
"(2, 39)"
"(34, 32)"
"(45, 1)"
"(20, 42)"
"(54, 56)"
"(48, 34)"
"(41, 27)"
"(47, 30)"
"(5, 18)"
"(14, 37)"
"(57, 15)"
"(62, 34)"
"(31, 10)"
"(45, 65)"
"(55, 53)"
"(9, 1)"
"(59, 44)"
"(39, 21)"
"(24, 38)"
"(20, 38)"
"(51, 31)"
"(64, 45)"
"(42, 40)"
"(35, 62)"
"(18, 56)"
"(16, 9)"
"(30, 6)"
"(45, 0)"
"(31, 21)"
"(43, 65)"
"(19, 13)"
"(3, 1)"
"(35, 3)"
"(51, 16)"
"(38, 12)"
"(2, 67)"
"(32, 1)"
"(43, 2)"
"(18, 34)"
"(38, 3)"
"(58, 48)"
"(44, 4)"
"(2, 47)"
"(64, 62)"
"(7, 62)"
"(18, 47)"
"(13, 46)"
"(51, 19)"
"(16, 31)"
"(38, 20)"
"(30, 8)"
"(59, 39)"
"(18, 5)"
"(30, 63)"
"(33, 18)"
"(5, 7)"
"(50, 43)"
"(41, 27)"
"(66, 62)"
"(4, 58)"
"(10, 65)"
"(43, 10)"
"(42, 2)"
"(50, 65)"
"(35, 0)"
"(37, 6)"
"(64, 32)"
"(2, 10)"
"(62, 48)"
"(57, 31)"
"(55, 62)"
"(63, 48)"
"(19, 37)"
"(14, 54)"
"(3, 40)"
"(54, 24)"
"(6, 26)"
"(47, 57)"
"(52, 16)"
"(32, 36)"
"(66, 6)"
"(60, 63)"
"(4, 60)"
"(37, 41)"
