"(16, 24)"
"(21, 2)"
"(24, 21)"
"(15, 23)"
"(9, 17)"
"(15, 17)"
"(21, 17)"
"(16, 14)"
"(23, 11)"
"(10, 7)"
"(6, 16)"
"(16, 11)"
"(9, 16)"
"(4, 18)"
"(5, 16)"
"(6, 24)"
"(24, 25)"
"(24, 7)"
"(0, 16)"
"(13, 24)"
"(14, 11)"
"(22, 11)"
"(17, 3)"
"(14, 21)"
"(19, 25)"
"(9, 14)"
"(11, 16)"
"(8, 12)"
"(24, 0)"
"(6, 26)"
"(21, 25)"
"(9, 19)"
"(16, 19)"
"(26, 23)"
"(16, 6)"
"(6, 13)"
"(26, 1)"
"(22, 14)"
"(16, 25)"
"(23, 0)"
"(5, 25)"
"(1, 21)"
"(21, 7)"
"(13, 24)"
"(3, 5)"
"(5, 22)"
"(4, 22)"
"(8, 7)"
"(20, 8)"
"(2, 13)"
"(3, 15)"
"(9, 24)"
"(2, 7)"
"(3, 6)"
"(3, 11)"
"(18, 1)"
"(25, 20)"
"(20, 4)"
"(4, 24)"
"(8, 6)"
"(9, 17)"
"(13, 24)"
"(25, 14)"
"(22, 3)"
"(4, 11)"
"(3, 20)"
"(24, 1)"
"(3, 22)"
"(17, 10)"
"(3, 13)"
"(11, 13)"
"(23, 8)"
"(6, 8)"
"(12, 8)"
"(15, 10)"
"(3, 24)"
"(18, 5)"
"(0, 2)"
"(2, 16)"
"(2, 5)"
"(16, 6)"
"(22, 0)"
"(12, 9)"
"(5, 3)"
"(6, 10)"
"(11, 10)"
"(5, 6)"
"(8, 11)"
"(12, 20)"
"(14, 22)"
"(1, 23)"
"(13, 0)"
"(10, 7)"
"(19, 13)"
"(19, 9)"
"(12, 20)"
"(24, 7)"
"(21, 11)"
"(22, 25)"
"(8, 5)"
