"(54, 36)"
"(76, 72)"
"(71, 19)"
"(35, 94)"
"(105, 79)"
"(22, 32)"
"(46, 124)"
"(85, 100)"
"(6, 88)"
"(114, 88)"
"(40, 93)"
"(59, 3)"
"(121, 33)"
"(38, 112)"
"(54, 3)"
"(107, 29)"
"(85, 51)"
"(106, 80)"
"(18, 111)"
"(30, 103)"
"(69, 32)"
"(120, 114)"
"(101, 47)"
"(53, 57)"
"(126, 104)"
"(107, 57)"
"(59, 100)"
"(14, 55)"
"(89, 18)"
"(86, 81)"
"(11, 80)"
"(103, 118)"
"(126, 95)"
"(82, 47)"
"(75, 78)"
"(36, 87)"
"(110, 14)"
"(120, 39)"
"(15, 90)"
"(126, 11)"
"(12, 113)"
"(91, 114)"
"(100, 121)"
"(117, 98)"
"(72, 127)"
"(75, 116)"
"(57, 109)"
"(41, 79)"
"(104, 38)"
"(10, 109)"
"(42, 44)"
"(112, 61)"
"(48, 114)"
"(34, 127)"
"(100, 12)"
"(81, 128)"
"(118, 117)"
"(19, 108)"
"(32, 22)"
"(104, 103)"
"(97, 103)"
"(77, 51)"
"(53, 56)"
"(42, 16)"
"(89, 67)"
"(75, 10)"
"(28, 26)"
"(49, 88)"
"(116, 10)"
"(23, 97)"
"(111, 40)"
"(108, 30)"
"(71, 54)"
"(119, 51)"
"(30, 3)"
"(87, 104)"
"(84, 25)"
"(109, 8)"
"(78, 20)"
"(114, 22)"
"(117, 100)"
"(75, 93)"
"(38, 3)"
"(120, 75)"
"(42, 45)"
"(78, 76)"
"(30, 106)"
"(118, 25)"
"(81, 86)"
"(23, 123)"
"(107, 59)"
"(49, 58)"
"(67, 66)"
"(102, 42)"
"(106, 46)"
"(100, 19)"
"(102, 126)"
"(6, 37)"
"(113, 42)"
"(3, 125)"
