"(25, 6)"
"(13, 21)"
"(12, 18)"
"(28, 11)"
"(26, 21)"
"(8, 18)"
"(17, 26)"
"(8, 6)"
"(2, 27)"
"(24, 8)"
"(4, 0)"
"(3, 6)"
"(15, 24)"
"(18, 28)"
"(16, 2)"
"(12, 24)"
"(3, 21)"
"(4, 3)"
"(22, 28)"
"(11, 8)"
"(19, 23)"
"(2, 20)"
"(6, 27)"
"(14, 27)"
"(28, 8)"
"(0, 7)"
"(14, 17)"
"(21, 8)"
"(19, 15)"
"(12, 21)"
"(23, 19)"
"(2, 14)"
"(16, 8)"
"(27, 23)"
"(27, 24)"
"(4, 3)"
"(22, 7)"
"(9, 26)"
"(17, 2)"
"(19, 20)"
"(18, 20)"
"(9, 10)"
"(16, 19)"
"(14, 3)"
"(12, 21)"
"(18, 1)"
"(19, 17)"
"(18, 15)"
"(14, 2)"
"(14, 22)"
"(9, 14)"
"(15, 17)"
"(9, 21)"
"(10, 21)"
"(22, 21)"
"(11, 27)"
"(2, 12)"
"(13, 25)"
"(12, 5)"
"(2, 13)"
"(17, 13)"
"(11, 3)"
"(4, 11)"
"(12, 17)"
"(9, 18)"
"(0, 7)"
"(2, 2)"
"(1, 21)"
"(20, 4)"
"(4, 23)"
"(6, 4)"
"(16, 3)"
"(4, 6)"
"(12, 20)"
"(23, 27)"
"(7, 9)"
"(9, 6)"
"(9, 21)"
"(23, 25)"
"(27, 24)"
"(14, 18)"
"(1, 6)"
"(13, 13)"
"(28, 6)"
"(9, 5)"
"(17, 5)"
"(3, 22)"
"(3, 20)"
"(22, 24)"
"(6, 20)"
"(18, 13)"
"(6, 2)"
"(10, 1)"
"(22, 12)"
"(4, 1)"
"(8, 4)"
"(23, 4)"
"(4, 13)"
"(12, 17)"
"(25, 1)"
