"(27, 32)"
"(29, 17)"
"(9, 15)"
"(14, 0)"
"(37, 13)"
"(6, 19)"
"(22, 34)"
"(26, 7)"
"(31, 23)"
"(2, 4)"
"(1, 24)"
"(33, 26)"
"(37, 7)"
"(4, 31)"
"(38, 16)"
"(39, 35)"
"(31, 14)"
"(32, 13)"
"(33, 13)"
"(12, 35)"
"(0, 11)"
"(14, 28)"
"(26, 2)"
"(0, 15)"
"(29, 32)"
"(33, 8)"
"(25, 27)"
"(24, 17)"
"(12, 5)"
"(39, 36)"
"(27, 13)"
"(25, 13)"
"(14, 25)"
"(22, 19)"
"(7, 26)"
"(23, 10)"
"(29, 27)"
"(35, 17)"
"(2, 7)"
"(0, 29)"
"(38, 25)"
"(4, 12)"
"(17, 33)"
"(23, 9)"
"(13, 4)"
"(34, 35)"
"(13, 5)"
"(29, 36)"
"(37, 27)"
"(23, 17)"
"(26, 22)"
"(3, 7)"
"(21, 31)"
"(30, 25)"
"(17, 33)"
"(19, 24)"
"(19, 39)"
"(36, 18)"
"(30, 26)"
"(34, 1)"
"(8, 8)"
"(36, 21)"
"(40, 33)"
"(28, 32)"
"(10, 38)"
"(8, 27)"
"(26, 2)"
"(6, 23)"
"(28, 35)"
"(20, 11)"
"(11, 20)"
"(8, 10)"
"(3, 22)"
"(3, 35)"
"(18, 40)"
"(34, 5)"
"(27, 36)"
"(36, 14)"
"(12, 6)"
"(31, 20)"
"(30, 8)"
"(27, 14)"
"(5, 27)"
"(30, 33)"
"(38, 4)"
"(2, 18)"
"(13, 35)"
"(11, 22)"
"(16, 21)"
"(12, 21)"
"(14, 40)"
"(18, 31)"
"(8, 41)"
"(24, 24)"
"(9, 26)"
"(11, 21)"
"(8, 17)"
"(28, 6)"
"(25, 33)"
"(31, 18)"
