"(33, 43)"
"(30, 20)"
"(5, 9)"
"(33, 36)"
"(13, 36)"
"(37, 35)"
"(18, 9)"
"(38, 27)"
"(30, 2)"
"(11, 16)"
"(41, 46)"
"(9, 25)"
"(21, 44)"
"(28, 21)"
"(25, 48)"
"(14, 5)"
"(47, 26)"
"(35, 34)"
"(22, 11)"
"(42, 9)"
"(2, 5)"
"(12, 31)"
"(25, 14)"
"(24, 37)"
"(20, 22)"
"(25, 31)"
"(25, 10)"
"(0, 11)"
"(43, 46)"
"(36, 26)"
"(36, 31)"
"(16, 1)"
"(19, 0)"
"(28, 45)"
"(34, 23)"
"(37, 13)"
"(18, 44)"
"(24, 9)"
"(14, 22)"
"(16, 9)"
"(9, 20)"
"(31, 16)"
"(37, 12)"
"(25, 15)"
"(17, 48)"
"(27, 45)"
"(14, 21)"
"(26, 16)"
"(45, 39)"
"(12, 1)"
"(48, 44)"
"(23, 17)"
"(5, 12)"
"(39, 26)"
"(6, 37)"
"(35, 30)"
"(33, 21)"
"(19, 1)"
"(8, 13)"
"(11, 12)"
"(24, 21)"
"(11, 12)"
"(34, 22)"
"(39, 10)"
"(44, 44)"
"(16, 34)"
"(15, 3)"
"(27, 25)"
"(22, 37)"
"(28, 0)"
"(4, 5)"
"(3, 14)"
"(3, 26)"
"(2, 33)"
"(38, 9)"
"(13, 39)"
"(9, 23)"
"(0, 11)"
"(43, 44)"
"(8, 30)"
"(33, 10)"
"(32, 26)"
"(10, 30)"
"(18, 41)"
"(12, 12)"
"(0, 44)"
"(27, 38)"
"(15, 24)"
"(23, 2)"
"(11, 11)"
"(26, 7)"
"(11, 39)"
"(26, 38)"
"(40, 32)"
"(18, 35)"
"(19, 14)"
"(20, 0)"
"(24, 41)"
"(9, 43)"
"(43, 12)"
