"(15, 7)"
"(5, 6)"
"(15, 5)"
"(2, 15)"
"(1, 8)"
"(4, 3)"
"(2, 4)"
"(11, 6)"
"(13, 6)"
"(7, 9)"
"(6, 1)"
"(16, 4)"
"(2, 13)"
"(5, 13)"
"(9, 15)"
"(9, 16)"
"(9, 7)"
"(6, 13)"
"(8, 11)"
"(10, 16)"
"(10, 14)"
"(16, 13)"
"(10, 2)"
"(4, 2)"
"(0, 0)"
"(2, 4)"
"(1, 15)"
"(14, 10)"
"(0, 16)"
"(11, 3)"
"(0, 8)"
"(3, 1)"
"(0, 6)"
"(13, 4)"
"(15, 11)"
"(12, 16)"
"(10, 14)"
"(7, 8)"
"(2, 5)"
"(12, 11)"
"(1, 13)"
"(8, 11)"
"(12, 13)"
"(12, 9)"
"(5, 3)"
"(12, 1)"
"(3, 6)"
"(3, 2)"
"(2, 14)"
"(12, 2)"
"(9, 6)"
"(4, 1)"
"(2, 14)"
"(0, 15)"
"(11, 5)"
"(15, 13)"
"(1, 2)"
"(15, 4)"
"(8, 7)"
"(4, 15)"
"(4, 3)"
"(4, 8)"
"(7, 13)"
"(10, 12)"
"(10, 2)"
"(2, 0)"
"(7, 12)"
"(16, 5)"
"(15, 15)"
"(12, 13)"
"(16, 9)"
"(3, 12)"
"(13, 7)"
"(14, 5)"
"(10, 7)"
"(9, 4)"
"(10, 5)"
"(9, 15)"
"(16, 11)"
"(6, 8)"
"(5, 4)"
"(7, 14)"
"(5, 12)"
"(0, 0)"
"(2, 15)"
"(15, 13)"
"(3, 10)"
"(5, 2)"
"(0, 2)"
"(0, 9)"
"(7, 4)"
"(10, 13)"
"(15, 2)"
"(2, 10)"
"(3, 14)"
"(4, 15)"
"(16, 8)"
"(6, 13)"
"(3, 10)"
"(15, 10)"
