"(81, 52)"
"(101, 1)"
"(53, 88)"
"(71, 41)"
"(8, 100)"
"(103, 85)"
"(66, 42)"
"(91, 39)"
"(88, 10)"
"(31, 50)"
"(105, 6)"
"(50, 31)"
"(5, 54)"
"(8, 94)"
"(43, 13)"
"(53, 3)"
"(55, 24)"
"(74, 64)"
"(8, 95)"
"(102, 74)"
"(72, 46)"
"(97, 37)"
"(42, 96)"
"(24, 89)"
"(31, 25)"
"(60, 85)"
"(51, 32)"
"(66, 44)"
"(54, 80)"
"(105, 8)"
"(20, 47)"
"(6, 73)"
"(35, 57)"
"(54, 1)"
"(66, 19)"
"(70, 12)"
"(86, 51)"
"(52, 24)"
"(18, 85)"
"(27, 96)"
"(10, 6)"
"(99, 13)"
"(76, 23)"
"(25, 51)"
"(88, 13)"
"(78, 93)"
"(18, 47)"
"(46, 29)"
"(4, 43)"
"(87, 47)"
"(4, 0)"
"(81, 22)"
"(71, 97)"
"(67, 18)"
"(65, 30)"
"(56, 57)"
"(71, 8)"
"(77, 89)"
"(86, 83)"
"(3, 33)"
"(97, 27)"
"(67, 86)"
"(42, 58)"
"(12, 18)"
"(11, 105)"
"(77, 80)"
"(100, 46)"
"(34, 72)"
"(46, 32)"
"(80, 68)"
"(81, 80)"
"(47, 31)"
"(41, 6)"
"(67, 46)"
"(36, 72)"
"(97, 87)"
"(16, 90)"
"(33, 38)"
"(67, 2)"
"(76, 31)"
"(16, 5)"
"(93, 83)"
"(40, 77)"
"(50, 5)"
"(29, 9)"
"(68, 50)"
"(35, 100)"
"(6, 77)"
"(97, 12)"
"(18, 54)"
"(20, 5)"
"(68, 51)"
"(19, 71)"
"(27, 23)"
"(81, 2)"
"(49, 46)"
"(77, 17)"
"(88, 105)"
"(3, 38)"
"(22, 78)"
