"(16, 30)"
"(14, 0)"
"(2, 27)"
"(4, 29)"
"(23, 2)"
"(23, 5)"
"(2, 26)"
"(6, 24)"
"(2, 31)"
"(14, 38)"
"(5, 10)"
"(14, 26)"
"(32, 20)"
"(3, 38)"
"(29, 14)"
"(15, 27)"
"(27, 1)"
"(11, 12)"
"(25, 12)"
"(21, 32)"
"(5, 33)"
"(6, 31)"
"(18, 0)"
"(3, 34)"
"(26, 21)"
"(36, 0)"
"(14, 27)"
"(19, 31)"
"(2, 38)"
"(3, 15)"
"(26, 0)"
"(34, 13)"
"(12, 2)"
"(16, 30)"
"(23, 8)"
"(8, 34)"
"(31, 2)"
"(15, 1)"
"(2, 31)"
"(14, 12)"
"(9, 30)"
"(14, 28)"
"(20, 22)"
"(31, 38)"
"(22, 30)"
"(4, 24)"
"(8, 33)"
"(20, 25)"
"(36, 26)"
"(22, 17)"
"(23, 17)"
"(10, 3)"
"(11, 32)"
"(22, 21)"
"(22, 28)"
"(1, 22)"
"(11, 32)"
"(15, 35)"
"(16, 1)"
"(20, 14)"
"(36, 16)"
"(30, 38)"
"(17, 34)"
"(30, 13)"
"(28, 11)"
"(20, 18)"
"(26, 19)"
"(7, 5)"
"(9, 18)"
"(16, 34)"
"(18, 6)"
"(28, 38)"
"(5, 15)"
"(2, 18)"
"(1, 5)"
"(29, 37)"
"(4, 31)"
"(12, 30)"
"(23, 37)"
"(4, 33)"
"(20, 12)"
"(22, 3)"
"(7, 38)"
"(25, 13)"
"(10, 28)"
"(28, 13)"
"(10, 15)"
"(10, 20)"
"(20, 10)"
"(4, 0)"
"(36, 1)"
"(17, 2)"
"(21, 1)"
"(2, 27)"
"(5, 33)"
"(31, 27)"
"(9, 34)"
"(3, 2)"
"(21, 1)"
"(18, 10)"
