"(16,)"
"(22,)"
"(28,)"
"(18,)"
"(21,)"
"(16,)"
"(4,)"
"(19,)"
"(20,)"
"(20,)"
"(12,)"
"(14,)"
"(10,)"
"(20,)"
"(5,)"
"(3,)"
"(26,)"
"(10,)"
"(10,)"
"(27,)"
"(20,)"
"(0,)"
"(8,)"
"(20,)"
"(24,)"
"(6,)"
"(8,)"
"(14,)"
"(13,)"
"(27,)"
"(3,)"
"(2,)"
"(28,)"
"(19,)"
"(13,)"
"(12,)"
"(10,)"
"(28,)"
"(25,)"
"(11,)"
"(22,)"
"(25,)"
"(16,)"
"(7,)"
"(22,)"
"(21,)"
"(16,)"
"(27,)"
"(15,)"
"(10,)"
"(24,)"
"(1,)"
"(18,)"
"(11,)"
"(26,)"
"(0,)"
"(28,)"
"(9,)"
"(1,)"
"(12,)"
"(14,)"
"(27,)"
"(6,)"
"(28,)"
"(9,)"
"(12,)"
"(3,)"
"(6,)"
"(6,)"
"(0,)"
"(0,)"
"(17,)"
"(2,)"
"(21,)"
"(14,)"
"(12,)"
"(9,)"
"(24,)"
"(16,)"
"(7,)"
"(26,)"
"(9,)"
"(23,)"
"(24,)"
"(4,)"
"(21,)"
"(11,)"
"(5,)"
"(13,)"
"(7,)"
"(3,)"
"(27,)"
"(3,)"
"(20,)"
"(20,)"
"(11,)"
"(7,)"
"(23,)"
"(24,)"
"(18,)"
