"(106,)"
"(110,)"
"(80,)"
"(21,)"
"(49,)"
"(13,)"
"(37,)"
"(77,)"
"(113,)"
"(48,)"
"(90,)"
"(73,)"
"(66,)"
"(107,)"
"(27,)"
"(77,)"
"(50,)"
"(93,)"
"(106,)"
"(74,)"
"(101,)"
"(48,)"
"(68,)"
"(47,)"
"(21,)"
"(95,)"
"(10,)"
"(8,)"
"(81,)"
"(45,)"
"(45,)"
"(108,)"
"(48,)"
"(110,)"
"(49,)"
"(17,)"
"(92,)"
"(4,)"
"(18,)"
"(11,)"
"(1,)"
"(2,)"
"(95,)"
"(79,)"
"(31,)"
"(26,)"
"(90,)"
"(72,)"
"(14,)"
"(28,)"
"(28,)"
"(44,)"
"(94,)"
"(1,)"
"(2,)"
"(61,)"
"(42,)"
"(24,)"
"(85,)"
"(94,)"
"(72,)"
"(61,)"
"(29,)"
"(49,)"
"(31,)"
"(13,)"
"(4,)"
"(62,)"
"(12,)"
"(26,)"
"(12,)"
"(90,)"
"(86,)"
"(96,)"
"(20,)"
"(22,)"
"(62,)"
"(38,)"
"(23,)"
"(89,)"
"(75,)"
"(107,)"
"(65,)"
"(11,)"
"(89,)"
"(10,)"
"(82,)"
"(42,)"
"(16,)"
"(15,)"
"(29,)"
"(30,)"
"(62,)"
"(21,)"
"(33,)"
"(54,)"
"(36,)"
"(46,)"
"(11,)"
"(107,)"
