"(3,)"
"(8,)"
"(32,)"
"(16,)"
"(29,)"
"(15,)"
"(18,)"
"(16,)"
"(25,)"
"(23,)"
"(32,)"
"(28,)"
"(12,)"
"(24,)"
"(1,)"
"(21,)"
"(12,)"
"(30,)"
"(33,)"
"(35,)"
"(12,)"
"(14,)"
"(5,)"
"(10,)"
"(31,)"
"(13,)"
"(9,)"
"(5,)"
"(28,)"
"(15,)"
"(11,)"
"(37,)"
"(24,)"
"(14,)"
"(8,)"
"(13,)"
"(6,)"
"(12,)"
"(9,)"
"(9,)"
"(8,)"
"(32,)"
"(23,)"
"(25,)"
"(23,)"
"(7,)"
"(21,)"
"(27,)"
"(37,)"
"(32,)"
"(5,)"
"(4,)"
"(7,)"
"(15,)"
"(12,)"
"(23,)"
"(0,)"
"(2,)"
"(36,)"
"(0,)"
"(26,)"
"(16,)"
"(30,)"
"(30,)"
"(12,)"
"(35,)"
"(2,)"
"(15,)"
"(2,)"
"(24,)"
"(32,)"
"(7,)"
"(0,)"
"(37,)"
"(21,)"
"(35,)"
"(34,)"
"(31,)"
"(5,)"
"(23,)"
"(17,)"
"(20,)"
"(29,)"
"(36,)"
"(14,)"
"(32,)"
"(0,)"
"(26,)"
"(24,)"
"(1,)"
"(31,)"
"(28,)"
"(38,)"
"(38,)"
"(16,)"
"(10,)"
"(12,)"
"(15,)"
"(4,)"
"(27,)"
