"(35,)"
"(13,)"
"(30,)"
"(30,)"
"(16,)"
"(18,)"
"(22,)"
"(0,)"
"(4,)"
"(10,)"
"(31,)"
"(1,)"
"(24,)"
"(36,)"
"(26,)"
"(9,)"
"(0,)"
"(0,)"
"(26,)"
"(1,)"
"(13,)"
"(23,)"
"(8,)"
"(17,)"
"(12,)"
"(3,)"
"(25,)"
"(0,)"
"(21,)"
"(6,)"
"(25,)"
"(10,)"
"(23,)"
"(15,)"
"(14,)"
"(17,)"
"(35,)"
"(25,)"
"(27,)"
"(31,)"
"(24,)"
"(4,)"
"(32,)"
"(20,)"
"(7,)"
"(16,)"
"(12,)"
"(13,)"
"(0,)"
"(35,)"
"(17,)"
"(7,)"
"(35,)"
"(13,)"
"(8,)"
"(13,)"
"(21,)"
"(19,)"
"(25,)"
"(20,)"
"(32,)"
"(8,)"
"(32,)"
"(16,)"
"(35,)"
"(26,)"
"(29,)"
"(14,)"
"(13,)"
"(11,)"
"(10,)"
"(5,)"
"(13,)"
"(22,)"
"(16,)"
"(4,)"
"(29,)"
"(6,)"
"(7,)"
"(15,)"
"(26,)"
"(3,)"
"(15,)"
"(15,)"
"(9,)"
"(36,)"
"(16,)"
"(5,)"
"(29,)"
"(20,)"
"(7,)"
"(15,)"
"(34,)"
"(30,)"
"(36,)"
"(19,)"
"(34,)"
"(5,)"
"(11,)"
"(20,)"
