"(1,)"
"(3,)"
"(15,)"
"(14,)"
"(14,)"
"(5,)"
"(6,)"
"(1,)"
"(16,)"
"(11,)"
"(1,)"
"(2,)"
"(3,)"
"(16,)"
"(15,)"
"(15,)"
"(6,)"
"(7,)"
"(3,)"
"(4,)"
"(6,)"
"(13,)"
"(12,)"
"(9,)"
"(14,)"
"(5,)"
"(11,)"
"(4,)"
"(9,)"
"(5,)"
"(15,)"
"(4,)"
"(10,)"
"(11,)"
"(3,)"
"(2,)"
"(1,)"
"(3,)"
"(13,)"
"(13,)"
"(4,)"
"(10,)"
"(4,)"
"(10,)"
"(10,)"
"(10,)"
"(9,)"
"(2,)"
"(12,)"
"(8,)"
"(10,)"
"(13,)"
"(0,)"
"(2,)"
"(13,)"
"(8,)"
"(9,)"
"(14,)"
"(3,)"
"(12,)"
"(3,)"
"(11,)"
"(13,)"
"(15,)"
"(8,)"
"(11,)"
"(16,)"
"(11,)"
"(16,)"
"(1,)"
"(13,)"
"(8,)"
"(12,)"
"(5,)"
"(7,)"
"(2,)"
"(16,)"
"(1,)"
"(10,)"
"(10,)"
"(4,)"
"(16,)"
"(10,)"
"(1,)"
"(16,)"
"(14,)"
"(2,)"
"(2,)"
"(2,)"
"(3,)"
"(7,)"
"(8,)"
"(2,)"
"(3,)"
"(11,)"
"(15,)"
"(7,)"
"(3,)"
"(5,)"
"(5,)"
