"(5,)"
"(7,)"
"(3,)"
"(4,)"
"(1,)"
"(3,)"
"(4,)"
"(1,)"
"(8,)"
"(9,)"
"(6,)"
"(3,)"
"(1,)"
"(8,)"
"(9,)"
"(3,)"
"(7,)"
"(9,)"
"(2,)"
"(5,)"
"(9,)"
"(4,)"
"(9,)"
"(5,)"
"(8,)"
"(5,)"
"(2,)"
"(2,)"
"(8,)"
"(0,)"
"(7,)"
"(3,)"
"(7,)"
"(9,)"
"(3,)"
"(9,)"
"(6,)"
"(7,)"
"(5,)"
"(3,)"
"(7,)"
"(5,)"
"(7,)"
"(9,)"
"(5,)"
"(8,)"
"(8,)"
"(9,)"
"(4,)"
"(0,)"
"(2,)"
"(5,)"
"(9,)"
"(4,)"
"(1,)"
"(0,)"
"(7,)"
"(6,)"
"(6,)"
"(8,)"
"(3,)"
"(2,)"
"(5,)"
"(9,)"
"(0,)"
"(3,)"
"(0,)"
"(2,)"
"(2,)"
"(7,)"
"(6,)"
"(3,)"
"(2,)"
"(8,)"
"(2,)"
"(5,)"
"(5,)"
"(0,)"
"(1,)"
"(9,)"
"(8,)"
"(2,)"
"(4,)"
"(4,)"
"(4,)"
"(2,)"
"(3,)"
"(5,)"
"(0,)"
"(6,)"
"(7,)"
"(5,)"
"(9,)"
"(9,)"
"(4,)"
"(5,)"
"(7,)"
"(6,)"
"(4,)"
"(3,)"
