"(14,)"
"(1,)"
"(19,)"
"(1,)"
"(2,)"
"(25,)"
"(26,)"
"(25,)"
"(18,)"
"(21,)"
"(22,)"
"(26,)"
"(23,)"
"(18,)"
"(19,)"
"(8,)"
"(23,)"
"(8,)"
"(5,)"
"(16,)"
"(7,)"
"(14,)"
"(0,)"
"(9,)"
"(11,)"
"(13,)"
"(9,)"
"(13,)"
"(19,)"
"(0,)"
"(9,)"
"(5,)"
"(7,)"
"(22,)"
"(24,)"
"(20,)"
"(26,)"
"(9,)"
"(13,)"
"(17,)"
"(3,)"
"(19,)"
"(18,)"
"(11,)"
"(25,)"
"(10,)"
"(8,)"
"(13,)"
"(3,)"
"(22,)"
"(10,)"
"(11,)"
"(13,)"
"(2,)"
"(9,)"
"(21,)"
"(12,)"
"(0,)"
"(18,)"
"(20,)"
"(6,)"
"(1,)"
"(2,)"
"(14,)"
"(7,)"
"(2,)"
"(22,)"
"(17,)"
"(14,)"
"(15,)"
"(8,)"
"(19,)"
"(19,)"
"(19,)"
"(8,)"
"(8,)"
"(24,)"
"(4,)"
"(19,)"
"(19,)"
"(6,)"
"(11,)"
"(12,)"
"(17,)"
"(19,)"
"(26,)"
"(10,)"
"(22,)"
"(10,)"
"(9,)"
"(5,)"
"(7,)"
"(12,)"
"(18,)"
"(8,)"
"(16,)"
"(14,)"
"(24,)"
"(5,)"
"(21,)"
