"(6,)"
"(7,)"
"(12,)"
"(6,)"
"(10,)"
"(9,)"
"(12,)"
"(11,)"
"(13,)"
"(13,)"
"(7,)"
"(6,)"
"(4,)"
"(4,)"
"(0,)"
"(9,)"
"(6,)"
"(13,)"
"(7,)"
"(8,)"
"(10,)"
"(13,)"
"(10,)"
"(3,)"
"(4,)"
"(2,)"
"(7,)"
"(13,)"
"(7,)"
"(7,)"
"(13,)"
"(12,)"
"(7,)"
"(13,)"
"(7,)"
"(5,)"
"(7,)"
"(4,)"
"(13,)"
"(6,)"
"(4,)"
"(10,)"
"(8,)"
"(12,)"
"(0,)"
"(12,)"
"(7,)"
"(12,)"
"(3,)"
"(1,)"
"(14,)"
"(8,)"
"(3,)"
"(4,)"
"(0,)"
"(3,)"
"(3,)"
"(0,)"
"(4,)"
"(2,)"
"(5,)"
"(4,)"
"(0,)"
"(6,)"
"(6,)"
"(3,)"
"(11,)"
"(10,)"
"(3,)"
"(8,)"
"(6,)"
"(7,)"
"(0,)"
"(9,)"
"(4,)"
"(1,)"
"(10,)"
"(11,)"
"(6,)"
"(2,)"
"(0,)"
"(14,)"
"(4,)"
"(3,)"
"(12,)"
"(7,)"
"(12,)"
"(10,)"
"(5,)"
"(9,)"
"(11,)"
"(6,)"
"(9,)"
"(12,)"
"(1,)"
"(13,)"
"(9,)"
"(0,)"
"(6,)"
"(5,)"
