"(14,)"
"(30,)"
"(22,)"
"(34,)"
"(9,)"
"(38,)"
"(10,)"
"(18,)"
"(41,)"
"(37,)"
"(35,)"
"(44,)"
"(34,)"
"(9,)"
"(25,)"
"(21,)"
"(20,)"
"(34,)"
"(26,)"
"(10,)"
"(41,)"
"(38,)"
"(21,)"
"(0,)"
"(13,)"
"(3,)"
"(5,)"
"(19,)"
"(17,)"
"(45,)"
"(3,)"
"(47,)"
"(26,)"
"(3,)"
"(37,)"
"(14,)"
"(27,)"
"(38,)"
"(4,)"
"(5,)"
"(3,)"
"(1,)"
"(12,)"
"(8,)"
"(36,)"
"(40,)"
"(16,)"
"(20,)"
"(16,)"
"(12,)"
"(1,)"
"(3,)"
"(32,)"
"(25,)"
"(3,)"
"(46,)"
"(24,)"
"(41,)"
"(28,)"
"(45,)"
"(28,)"
"(18,)"
"(10,)"
"(25,)"
"(28,)"
"(6,)"
"(22,)"
"(29,)"
"(30,)"
"(7,)"
"(6,)"
"(19,)"
"(8,)"
"(45,)"
"(41,)"
"(23,)"
"(26,)"
"(41,)"
"(19,)"
"(41,)"
"(13,)"
"(17,)"
"(40,)"
"(35,)"
"(2,)"
"(0,)"
"(34,)"
"(18,)"
"(40,)"
"(5,)"
"(31,)"
"(34,)"
"(32,)"
"(36,)"
"(7,)"
"(5,)"
"(10,)"
"(0,)"
"(21,)"
"(8,)"
