"(0,)"
"(77,)"
"(47,)"
"(32,)"
"(37,)"
"(42,)"
"(74,)"
"(17,)"
"(11,)"
"(60,)"
"(11,)"
"(92,)"
"(86,)"
"(71,)"
"(58,)"
"(12,)"
"(58,)"
"(31,)"
"(98,)"
"(70,)"
"(60,)"
"(98,)"
"(62,)"
"(37,)"
"(91,)"
"(39,)"
"(7,)"
"(21,)"
"(4,)"
"(45,)"
"(56,)"
"(41,)"
"(42,)"
"(89,)"
"(93,)"
"(24,)"
"(47,)"
"(79,)"
"(61,)"
"(84,)"
"(98,)"
"(99,)"
"(5,)"
"(87,)"
"(64,)"
"(51,)"
"(23,)"
"(6,)"
"(30,)"
"(26,)"
"(100,)"
"(62,)"
"(73,)"
"(14,)"
"(23,)"
"(79,)"
"(60,)"
"(104,)"
"(28,)"
"(102,)"
"(76,)"
"(9,)"
"(58,)"
"(16,)"
"(0,)"
"(2,)"
"(57,)"
"(16,)"
"(39,)"
"(61,)"
"(54,)"
"(43,)"
"(85,)"
"(85,)"
"(102,)"
"(58,)"
"(12,)"
"(30,)"
"(43,)"
"(51,)"
"(28,)"
"(91,)"
"(45,)"
"(42,)"
"(85,)"
"(63,)"
"(46,)"
"(95,)"
"(102,)"
"(0,)"
"(86,)"
"(75,)"
"(67,)"
"(30,)"
"(23,)"
"(11,)"
"(93,)"
"(0,)"
"(7,)"
"(38,)"
