"(63,)"
"(3,)"
"(34,)"
"(13,)"
"(4,)"
"(42,)"
"(13,)"
"(56,)"
"(6,)"
"(50,)"
"(27,)"
"(49,)"
"(39,)"
"(54,)"
"(12,)"
"(10,)"
"(40,)"
"(1,)"
"(67,)"
"(62,)"
"(53,)"
"(60,)"
"(38,)"
"(46,)"
"(3,)"
"(41,)"
"(62,)"
"(42,)"
"(21,)"
"(58,)"
"(59,)"
"(11,)"
"(0,)"
"(13,)"
"(0,)"
"(52,)"
"(23,)"
"(9,)"
"(3,)"
"(19,)"
"(36,)"
"(67,)"
"(28,)"
"(16,)"
"(15,)"
"(43,)"
"(47,)"
"(8,)"
"(56,)"
"(17,)"
"(24,)"
"(34,)"
"(39,)"
"(60,)"
"(57,)"
"(60,)"
"(11,)"
"(7,)"
"(47,)"
"(32,)"
"(24,)"
"(27,)"
"(54,)"
"(64,)"
"(45,)"
"(6,)"
"(53,)"
"(30,)"
"(23,)"
"(44,)"
"(13,)"
"(52,)"
"(6,)"
"(49,)"
"(46,)"
"(47,)"
"(13,)"
"(65,)"
"(67,)"
"(34,)"
"(27,)"
"(57,)"
"(44,)"
"(8,)"
"(62,)"
"(22,)"
"(40,)"
"(66,)"
"(45,)"
"(21,)"
"(13,)"
"(5,)"
"(63,)"
"(36,)"
"(67,)"
"(32,)"
"(3,)"
"(30,)"
"(52,)"
"(45,)"
