"(56,)"
"(22,)"
"(64,)"
"(29,)"
"(10,)"
"(57,)"
"(43,)"
"(55,)"
"(1,)"
"(55,)"
"(0,)"
"(10,)"
"(53,)"
"(17,)"
"(34,)"
"(31,)"
"(64,)"
"(34,)"
"(57,)"
"(28,)"
"(7,)"
"(64,)"
"(26,)"
"(31,)"
"(27,)"
"(37,)"
"(23,)"
"(71,)"
"(8,)"
"(27,)"
"(72,)"
"(24,)"
"(36,)"
"(50,)"
"(29,)"
"(28,)"
"(41,)"
"(38,)"
"(57,)"
"(64,)"
"(60,)"
"(66,)"
"(22,)"
"(5,)"
"(32,)"
"(23,)"
"(31,)"
"(40,)"
"(34,)"
"(1,)"
"(7,)"
"(46,)"
"(19,)"
"(7,)"
"(71,)"
"(11,)"
"(17,)"
"(35,)"
"(39,)"
"(31,)"
"(33,)"
"(71,)"
"(41,)"
"(7,)"
"(11,)"
"(63,)"
"(3,)"
"(47,)"
"(7,)"
"(37,)"
"(9,)"
"(67,)"
"(72,)"
"(8,)"
"(31,)"
"(51,)"
"(72,)"
"(45,)"
"(33,)"
"(9,)"
"(48,)"
"(8,)"
"(36,)"
"(55,)"
"(59,)"
"(10,)"
"(16,)"
"(37,)"
"(32,)"
"(22,)"
"(53,)"
"(52,)"
"(70,)"
"(64,)"
"(30,)"
"(48,)"
"(68,)"
"(18,)"
"(22,)"
"(67,)"
