"(9,)"
"(0,)"
"(26,)"
"(16,)"
"(5,)"
"(17,)"
"(10,)"
"(25,)"
"(9,)"
"(16,)"
"(3,)"
"(4,)"
"(16,)"
"(15,)"
"(1,)"
"(9,)"
"(15,)"
"(13,)"
"(8,)"
"(13,)"
"(2,)"
"(14,)"
"(11,)"
"(7,)"
"(21,)"
"(4,)"
"(12,)"
"(22,)"
"(20,)"
"(14,)"
"(23,)"
"(21,)"
"(20,)"
"(6,)"
"(9,)"
"(10,)"
"(16,)"
"(17,)"
"(12,)"
"(3,)"
"(4,)"
"(23,)"
"(23,)"
"(20,)"
"(16,)"
"(18,)"
"(21,)"
"(16,)"
"(3,)"
"(6,)"
"(12,)"
"(17,)"
"(25,)"
"(13,)"
"(0,)"
"(21,)"
"(19,)"
"(10,)"
"(18,)"
"(8,)"
"(15,)"
"(1,)"
"(24,)"
"(2,)"
"(0,)"
"(1,)"
"(12,)"
"(2,)"
"(23,)"
"(18,)"
"(1,)"
"(23,)"
"(26,)"
"(18,)"
"(21,)"
"(5,)"
"(11,)"
"(26,)"
"(9,)"
"(8,)"
"(7,)"
"(0,)"
"(12,)"
"(10,)"
"(22,)"
"(9,)"
"(3,)"
"(4,)"
"(5,)"
"(17,)"
"(9,)"
"(1,)"
"(4,)"
"(8,)"
"(25,)"
"(13,)"
"(11,)"
"(0,)"
"(25,)"
"(16,)"
