"(12, 38, 29, 0)"
"(12, 37, 19, 25)"
"(46, 45, 6, 37)"
"(49, 31, 39, 23)"
"(3, 8, 23, 29)"
"(27, 35, 17, 45)"
"(42, 36, 22, 11)"
"(16, 41, 10, 26)"
"(13, 6, 10, 40)"
"(20, 22, 32, 26)"
"(13, 6, 0, 20)"
"(31, 47, 8, 18)"
"(41, 41, 26, 5)"
"(14, 45, 37, 28)"
"(3, 14, 36, 21)"
"(20, 26, 8, 2)"
"(37, 11, 43, 46)"
"(14, 47, 31, 40)"
"(16, 33, 0, 27)"
"(48, 49, 39, 29)"
"(2, 35, 6, 46)"
"(38, 41, 17, 48)"
"(27, 38, 7, 25)"
"(44, 32, 9, 19)"
"(13, 20, 15, 49)"
"(10, 16, 7, 0)"
"(9, 46, 15, 33)"
"(15, 41, 11, 1)"
"(29, 32, 21, 29)"
"(27, 16, 18, 43)"
"(0, 49, 14, 23)"
"(5, 30, 25, 10)"
"(2, 19, 18, 26)"
"(16, 23, 36, 31)"
"(26, 39, 8, 36)"
"(33, 1, 10, 48)"
"(8, 20, 33, 48)"
"(29, 0, 25, 25)"
"(15, 36, 23, 10)"
"(2, 14, 17, 42)"
"(43, 7, 31, 35)"
"(41, 37, 17, 45)"
"(12, 26, 18, 6)"
"(46, 15, 48, 38)"
"(37, 27, 23, 9)"
"(16, 27, 21, 11)"
"(48, 17, 5, 10)"
"(6, 16, 13, 3)"
"(30, 44, 12, 4)"
"(35, 5, 27, 1)"
"(24, 34, 38, 45)"
"(33, 20, 17, 22)"
"(18, 6, 24, 23)"
"(45, 13, 32, 43)"
"(46, 13, 21, 21)"
"(15, 27, 40, 5)"
"(14, 33, 39, 12)"
"(30, 11, 35, 41)"
"(32, 41, 23, 8)"
"(21, 21, 19, 7)"
"(21, 9, 15, 30)"
"(44, 49, 22, 35)"
"(38, 10, 36, 34)"
"(10, 30, 14, 20)"
"(36, 34, 34, 30)"
"(27, 18, 26, 10)"
"(7, 47, 32, 35)"
"(35, 16, 38, 28)"
"(17, 46, 17, 15)"
"(23, 40, 26, 6)"
"(40, 31, 12, 8)"
"(12, 44, 5, 31)"
"(27, 6, 40, 10)"
"(26, 49, 7, 14)"
"(41, 18, 0, 45)"
"(44, 1, 24, 15)"
"(26, 22, 47, 41)"
"(13, 25, 34, 46)"
"(24, 45, 4, 1)"
"(14, 14, 29, 42)"
"(24, 45, 35, 44)"
"(38, 33, 43, 28)"
"(16, 29, 31, 5)"
"(45, 27, 18, 46)"
"(40, 36, 29, 33)"
"(10, 49, 38, 37)"
"(23, 33, 39, 21)"
"(3, 47, 9, 20)"
"(17, 12, 1, 8)"
"(1, 26, 43, 49)"
"(16, 15, 16, 32)"
"(13, 44, 9, 34)"
"(38, 44, 28, 39)"
"(9, 39, 23, 21)"
"(44, 13, 28, 31)"
"(47, 48, 34, 5)"
"(37, 40, 14, 16)"
"(0, 22, 10, 0)"
"(45, 26, 3, 8)"
"(34, 3, 43, 25)"
