"(7, 14, 1, 0)"
"(11, 17, 11, 15)"
"(6, 10, 10, 1)"
"(1, 7, 16, 7)"
"(6, 7, 1, 6)"
"(6, 0, 18, 8)"
"(19, 13, 9, 1)"
"(5, 18, 9, 11)"
"(13, 8, 16, 8)"
"(12, 19, 0, 10)"
"(12, 3, 16, 15)"
"(19, 19, 17, 1)"
"(11, 11, 15, 2)"
"(8, 1, 17, 4)"
"(19, 7, 16, 1)"
"(10, 0, 6, 1)"
"(9, 2, 12, 17)"
"(2, 18, 17, 1)"
"(15, 4, 3, 15)"
"(7, 10, 0, 11)"
"(9, 8, 16, 12)"
"(15, 5, 0, 2)"
"(16, 17, 12, 14)"
"(11, 2, 0, 13)"
"(4, 2, 8, 19)"
"(8, 9, 11, 19)"
"(6, 14, 9, 8)"
"(2, 12, 4, 13)"
"(12, 4, 8, 15)"
"(2, 4, 0, 6)"
"(18, 0, 1, 2)"
"(0, 16, 10, 2)"
"(1, 6, 9, 16)"
"(12, 8, 17, 9)"
"(2, 18, 15, 9)"
"(8, 18, 4, 0)"
"(18, 18, 13, 4)"
"(15, 9, 16, 6)"
"(18, 15, 1, 14)"
"(3, 5, 18, 14)"
"(11, 3, 14, 5)"
"(7, 14, 2, 16)"
"(18, 9, 1, 14)"
"(15, 16, 3, 1)"
"(1, 14, 2, 11)"
"(2, 5, 4, 13)"
"(16, 2, 8, 19)"
"(9, 12, 4, 6)"
"(8, 6, 19, 10)"
"(9, 10, 2, 16)"
"(1, 19, 11, 10)"
"(11, 17, 19, 1)"
"(18, 9, 2, 4)"
"(14, 11, 4, 19)"
"(1, 16, 16, 19)"
"(0, 10, 3, 17)"
"(8, 16, 19, 19)"
"(11, 8, 6, 5)"
"(0, 1, 3, 10)"
"(17, 6, 10, 0)"
"(1, 15, 19, 2)"
"(0, 12, 15, 16)"
"(5, 13, 8, 13)"
"(14, 15, 0, 9)"
"(8, 3, 13, 12)"
"(18, 17, 2, 3)"
"(6, 0, 16, 6)"
"(9, 7, 18, 7)"
"(18, 3, 9, 15)"
"(15, 11, 9, 19)"
"(10, 2, 0, 2)"
"(7, 15, 4, 7)"
"(3, 9, 1, 11)"
"(6, 19, 19, 1)"
"(11, 8, 14, 7)"
"(12, 18, 11, 6)"
"(12, 2, 16, 13)"
"(4, 14, 19, 16)"
"(17, 6, 4, 4)"
"(1, 15, 4, 11)"
"(8, 11, 3, 9)"
"(12, 19, 16, 17)"
"(8, 7, 4, 17)"
"(12, 2, 7, 6)"
"(6, 5, 11, 15)"
"(9, 14, 9, 10)"
"(12, 12, 18, 2)"
"(15, 18, 6, 2)"
"(1, 8, 7, 1)"
"(18, 0, 15, 2)"
"(8, 17, 9, 2)"
"(5, 6, 1, 2)"
"(15, 18, 0, 6)"
"(17, 4, 4, 7)"
"(16, 9, 3, 18)"
"(11, 13, 8, 0)"
"(19, 10, 16, 13)"
"(7, 12, 16, 16)"
"(15, 0, 19, 4)"
"(16, 19, 11, 16)"
