"(37, 36, 20, 42)"
"(16, 24, 52, 29)"
"(19, 16, 35, 28)"
"(16, 49, 34, 44)"
"(22, 9, 10, 1)"
"(27, 30, 52, 14)"
"(11, 2, 36, 11)"
"(25, 38, 49, 15)"
"(43, 9, 34, 3)"
"(28, 26, 2, 38)"
"(38, 31, 28, 34)"
"(20, 1, 49, 6)"
"(32, 48, 2, 42)"
"(2, 52, 39, 3)"
"(25, 10, 38, 23)"
"(20, 27, 17, 51)"
"(45, 31, 37, 18)"
"(42, 4, 5, 14)"
"(15, 3, 0, 34)"
"(24, 49, 7, 52)"
"(34, 27, 45, 35)"
"(19, 19, 1, 43)"
"(49, 4, 49, 18)"
"(47, 13, 10, 23)"
"(23, 10, 1, 12)"
"(52, 29, 33, 32)"
"(38, 50, 41, 25)"
"(0, 22, 44, 2)"
"(41, 16, 3, 43)"
"(27, 38, 11, 40)"
"(20, 16, 13, 47)"
"(44, 48, 46, 18)"
"(25, 25, 51, 29)"
"(18, 12, 8, 48)"
"(46, 40, 50, 21)"
"(49, 17, 30, 36)"
"(18, 50, 33, 44)"
"(31, 44, 43, 46)"
"(36, 5, 12, 27)"
"(15, 16, 33, 21)"
"(35, 37, 42, 18)"
"(21, 21, 44, 14)"
"(23, 19, 1, 40)"
"(33, 44, 46, 12)"
"(30, 18, 36, 24)"
"(27, 22, 5, 22)"
"(36, 39, 20, 45)"
"(31, 39, 22, 43)"
"(51, 44, 45, 46)"
"(9, 4, 4, 15)"
"(5, 46, 23, 35)"
"(13, 2, 17, 49)"
"(49, 6, 52, 24)"
"(35, 20, 48, 37)"
"(22, 29, 4, 44)"
"(11, 8, 48, 22)"
"(40, 11, 51, 42)"
"(13, 13, 33, 24)"
"(7, 13, 21, 14)"
"(31, 16, 34, 28)"
"(6, 49, 20, 34)"
"(1, 34, 48, 0)"
"(50, 9, 28, 10)"
"(27, 30, 17, 16)"
"(43, 22, 28, 31)"
"(18, 12, 12, 33)"
"(48, 2, 0, 19)"
"(23, 37, 25, 51)"
"(46, 29, 22, 35)"
"(21, 26, 11, 27)"
"(6, 8, 42, 49)"
"(19, 27, 10, 24)"
"(43, 41, 43, 10)"
"(37, 51, 51, 48)"
"(17, 2, 25, 50)"
"(0, 3, 45, 48)"
"(22, 2, 33, 27)"
"(47, 18, 9, 44)"
"(24, 24, 18, 23)"
"(7, 50, 17, 25)"
"(15, 19, 41, 49)"
"(51, 27, 30, 2)"
"(8, 16, 8, 8)"
"(1, 11, 36, 22)"
"(8, 39, 34, 32)"
"(0, 3, 43, 11)"
"(4, 21, 29, 11)"
"(14, 51, 2, 45)"
"(21, 52, 15, 48)"
"(5, 36, 46, 26)"
"(1, 17, 24, 9)"
"(14, 23, 34, 0)"
"(43, 30, 37, 9)"
"(1, 14, 47, 45)"
"(3, 40, 31, 1)"
"(43, 20, 47, 15)"
"(13, 1, 21, 45)"
"(8, 36, 46, 16)"
"(45, 8, 12, 22)"
"(44, 40, 12, 37)"
