"(56, 68, 83, 32, 7)"
"(83, 66, 47, 81, 20)"
"(58, 22, 39, 16, 42)"
"(29, 67, 1, 5, 42)"
"(65, 17, 10, 51, 11)"
"(76, 1, 67, 41, 58)"
"(30, 80, 1, 78, 61)"
"(26, 68, 68, 63, 8)"
"(84, 15, 34, 22, 69)"
"(33, 57, 1, 48, 20)"
"(24, 74, 78, 78, 57)"
"(66, 69, 80, 33, 15)"
"(17, 78, 0, 64, 60)"
"(14, 36, 32, 50, 40)"
"(82, 16, 20, 68, 49)"
"(20, 56, 42, 34, 19)"
"(40, 9, 68, 0, 42)"
"(32, 81, 2, 70, 85)"
"(45, 49, 30, 77, 84)"
"(7, 70, 35, 53, 16)"
"(70, 78, 36, 13, 3)"
"(59, 9, 14, 6, 54)"
"(48, 52, 66, 36, 43)"
"(44, 10, 8, 73, 2)"
"(66, 15, 84, 22, 18)"
"(18, 72, 74, 23, 48)"
"(49, 13, 3, 75, 70)"
"(24, 31, 59, 48, 58)"
"(75, 53, 3, 69, 70)"
"(20, 5, 59, 82, 78)"
"(0, 12, 30, 29, 59)"
"(31, 56, 77, 77, 47)"
"(5, 84, 68, 74, 25)"
"(84, 31, 49, 4, 63)"
"(8, 4, 66, 81, 27)"
"(23, 29, 27, 11, 4)"
"(10, 12, 20, 68, 27)"
"(38, 1, 51, 61, 62)"
"(23, 49, 21, 50, 32)"
"(34, 49, 68, 57, 12)"
"(29, 60, 66, 42, 43)"
"(52, 72, 40, 8, 51)"
"(16, 73, 6, 63, 40)"
"(17, 62, 11, 39, 55)"
"(20, 50, 73, 56, 73)"
"(81, 39, 65, 13, 12)"
"(81, 57, 21, 71, 37)"
"(62, 17, 10, 3, 4)"
"(11, 81, 28, 6, 3)"
"(57, 61, 8, 71, 8)"
"(63, 7, 74, 55, 1)"
"(65, 67, 79, 36, 48)"
"(69, 75, 22, 54, 37)"
"(51, 16, 82, 64, 6)"
"(44, 20, 37, 83, 70)"
"(40, 43, 17, 0, 70)"
"(62, 83, 20, 77, 58)"
"(41, 58, 31, 5, 53)"
"(20, 31, 27, 64, 83)"
"(7, 7, 11, 16, 59)"
"(78, 30, 82, 52, 59)"
"(36, 20, 62, 1, 54)"
"(77, 25, 73, 5, 39)"
"(64, 21, 17, 22, 40)"
"(78, 9, 19, 40, 72)"
"(6, 13, 52, 59, 44)"
"(70, 6, 75, 56, 45)"
"(31, 52, 9, 55, 24)"
"(70, 41, 26, 64, 65)"
"(24, 26, 33, 53, 33)"
"(22, 26, 5, 20, 54)"
"(18, 13, 59, 38, 58)"
"(41, 39, 66, 24, 25)"
"(24, 22, 72, 64, 37)"
"(18, 58, 74, 13, 40)"
"(57, 56, 62, 30, 53)"
"(76, 19, 46, 64, 31)"
"(5, 7, 50, 74, 67)"
"(16, 46, 6, 36, 58)"
"(11, 63, 68, 26, 53)"
"(49, 20, 67, 79, 4)"
"(46, 54, 15, 22, 73)"
"(80, 45, 48, 2, 78)"
"(3, 20, 45, 10, 48)"
"(21, 43, 34, 59, 82)"
"(63, 3, 71, 78, 48)"
"(67, 38, 81, 2, 34)"
"(58, 29, 34, 59, 53)"
"(21, 51, 1, 34, 71)"
"(54, 43, 71, 41, 62)"
"(59, 18, 72, 21, 80)"
"(38, 50, 61, 2, 84)"
"(34, 8, 26, 55, 69)"
"(22, 76, 81, 42, 53)"
"(16, 22, 22, 80, 61)"
"(81, 48, 18, 22, 28)"
"(47, 63, 29, 49, 74)"
"(80, 28, 6, 7, 13)"
"(38, 20, 58, 14, 70)"
"(26, 11, 54, 82, 84)"
