"(18, 77, 60, 93, 111)"
"(20, 11, 49, 23, 54)"
"(27, 65, 65, 105, 70)"
"(3, 96, 26, 34, 130)"
"(78, 52, 105, 86, 96)"
"(0, 94, 44, 90, 19)"
"(108, 113, 55, 77, 96)"
"(90, 39, 36, 124, 114)"
"(67, 104, 23, 8, 87)"
"(47, 122, 66, 125, 72)"
"(97, 123, 10, 68, 57)"
"(2, 29, 0, 99, 36)"
"(91, 70, 30, 120, 129)"
"(108, 50, 67, 61, 92)"
"(38, 27, 112, 105, 6)"
"(1, 41, 51, 79, 75)"
"(128, 49, 131, 58, 118)"
"(126, 1, 95, 33, 26)"
"(73, 7, 13, 33, 85)"
"(111, 58, 30, 15, 122)"
"(47, 79, 94, 30, 55)"
"(85, 99, 109, 40, 106)"
"(105, 10, 89, 70, 124)"
"(53, 34, 127, 85, 86)"
"(100, 20, 122, 29, 16)"
"(97, 12, 123, 50, 77)"
"(3, 112, 101, 101, 17)"
"(92, 91, 12, 56, 9)"
"(6, 18, 90, 54, 11)"
"(42, 4, 20, 105, 44)"
"(132, 31, 19, 113, 118)"
"(18, 90, 69, 104, 0)"
"(48, 7, 30, 29, 19)"
"(128, 43, 98, 118, 13)"
"(113, 1, 22, 92, 12)"
"(21, 111, 43, 84, 99)"
"(36, 74, 75, 95, 30)"
"(121, 110, 79, 23, 86)"
"(30, 24, 52, 86, 126)"
"(41, 86, 54, 58, 6)"
"(108, 44, 81, 50, 130)"
"(0, 73, 117, 102, 41)"
"(21, 64, 102, 23, 27)"
"(104, 40, 7, 68, 100)"
"(56, 68, 66, 15, 72)"
"(69, 99, 99, 103, 35)"
"(19, 30, 119, 41, 119)"
"(125, 52, 83, 113, 103)"
"(126, 12, 79, 123, 40)"
"(75, 66, 109, 127, 57)"
"(53, 123, 7, 6, 57)"
"(56, 36, 120, 2, 59)"
"(11, 101, 90, 47, 67)"
"(99, 7, 49, 74, 67)"
"(115, 114, 2, 76, 80)"
"(1, 55, 26, 60, 80)"
"(119, 108, 28, 14, 7)"
"(29, 74, 74, 60, 77)"
"(110, 115, 75, 34, 20)"
"(20, 121, 49, 55, 48)"
"(128, 128, 93, 82, 110)"
"(119, 65, 41, 72, 79)"
"(34, 127, 115, 80, 130)"
"(15, 24, 62, 40, 62)"
"(107, 31, 77, 127, 4)"
"(4, 29, 25, 91, 68)"
"(108, 127, 55, 3, 104)"
"(32, 117, 66, 0, 31)"
"(83, 45, 88, 58, 51)"
"(115, 78, 101, 10, 109)"
"(118, 4, 99, 9, 65)"
"(29, 107, 104, 123, 60)"
"(71, 96, 48, 127, 109)"
"(13, 61, 40, 43, 74)"
"(111, 94, 72, 117, 88)"
"(94, 60, 117, 94, 131)"
"(23, 99, 125, 86, 116)"
"(11, 38, 111, 115, 32)"
"(60, 37, 88, 123, 53)"
"(98, 2, 34, 91, 39)"
"(41, 69, 36, 45, 67)"
"(37, 9, 106, 115, 89)"
"(45, 67, 18, 77, 90)"
"(50, 35, 50, 11, 7)"
"(0, 67, 121, 84, 71)"
"(114, 36, 127, 86, 34)"
"(13, 11, 71, 24, 27)"
"(123, 31, 75, 40, 131)"
"(67, 104, 27, 54, 120)"
"(99, 119, 56, 115, 32)"
"(49, 52, 12, 36, 67)"
"(72, 80, 52, 45, 58)"
"(86, 122, 47, 89, 47)"
"(124, 3, 124, 43, 88)"
"(82, 59, 102, 98, 7)"
"(31, 130, 96, 60, 70)"
"(39, 46, 69, 66, 77)"
"(43, 128, 108, 25, 49)"
"(112, 16, 91, 46, 38)"
"(9, 79, 47, 125, 42)"
