"(106, 101)"
"(44, 66)"
"(11, 71)"
"(58, 84)"
"(44, 60)"
"(106, 5)"
"(66, 7)"
"(5, 54)"
"(47, 30)"
"(48, 61)"
"(35, 94)"
"(18, 108)"
"(7, 71)"
"(8, 80)"
"(78, 44)"
"(46, 98)"
"(56, 88)"
"(92, 100)"
"(75, 68)"
"(21, 85)"
"(66, 47)"
"(67, 38)"
"(105, 12)"
"(35, 21)"
"(62, 12)"
"(41, 59)"
"(75, 68)"
"(69, 23)"
"(8, 66)"
"(23, 52)"
"(89, 72)"
"(94, 78)"
"(105, 6)"
"(26, 7)"
"(0, 29)"
"(54, 82)"
"(45, 29)"
"(62, 23)"
"(84, 18)"
"(54, 60)"
"(19, 84)"
"(8, 88)"
"(19, 90)"
"(77, 57)"
"(27, 19)"
"(65, 30)"
"(26, 42)"
"(70, 87)"
"(54, 0)"
"(60, 56)"
"(4, 13)"
"(101, 16)"
"(10, 83)"
"(33, 88)"
"(61, 96)"
"(33, 50)"
"(62, 80)"
"(63, 90)"
"(108, 63)"
"(6, 15)"
"(81, 1)"
"(13, 83)"
"(38, 99)"
"(33, 108)"
"(74, 11)"
"(108, 100)"
"(65, 109)"
"(100, 61)"
"(41, 25)"
"(97, 102)"
"(61, 86)"
"(22, 92)"
"(78, 26)"
"(85, 87)"
"(9, 53)"
"(69, 80)"
"(78, 107)"
"(49, 15)"
"(36, 36)"
"(75, 58)"
"(109, 8)"
"(65, 50)"
"(59, 54)"
"(16, 48)"
"(82, 92)"
"(60, 62)"
"(17, 2)"
"(42, 24)"
"(13, 44)"
"(100, 45)"
"(1, 68)"
"(101, 79)"
"(45, 39)"
"(64, 10)"
"(63, 59)"
"(92, 37)"
"(86, 37)"
"(4, 16)"
"(19, 65)"
"(107, 23)"
