"(65, 7)"
"(38, 40)"
"(57, 51)"
"(13, 3)"
"(33, 62)"
"(44, 55)"
"(1, 10)"
"(19, 21)"
"(35, 5)"
"(65, 30)"
"(42, 19)"
"(29, 63)"
"(32, 57)"
"(41, 26)"
"(52, 27)"
"(29, 28)"
"(5, 14)"
"(21, 27)"
"(54, 28)"
"(6, 47)"
"(35, 52)"
"(24, 3)"
"(63, 51)"
"(45, 34)"
"(46, 41)"
"(15, 1)"
"(42, 2)"
"(19, 54)"
"(65, 63)"
"(53, 57)"
"(62, 49)"
"(51, 26)"
"(30, 35)"
"(10, 37)"
"(0, 3)"
"(60, 59)"
"(29, 3)"
"(38, 56)"
"(29, 41)"
"(8, 39)"
"(51, 9)"
"(30, 24)"
"(64, 31)"
"(53, 13)"
"(49, 48)"
"(7, 57)"
"(29, 12)"
"(44, 44)"
"(57, 46)"
"(50, 31)"
"(1, 17)"
"(6, 29)"
"(26, 53)"
"(50, 65)"
"(37, 41)"
"(3, 45)"
"(0, 25)"
"(3, 3)"
"(29, 25)"
"(37, 65)"
"(4, 54)"
"(59, 59)"
"(0, 6)"
"(46, 54)"
"(50, 61)"
"(44, 13)"
"(48, 7)"
"(39, 54)"
"(22, 27)"
"(62, 2)"
"(39, 14)"
"(34, 0)"
"(23, 2)"
"(44, 37)"
"(51, 63)"
"(4, 25)"
"(31, 49)"
"(42, 28)"
"(63, 11)"
"(7, 17)"
"(6, 28)"
"(12, 9)"
"(26, 19)"
"(59, 28)"
"(35, 58)"
"(22, 45)"
"(27, 22)"
"(9, 25)"
"(64, 55)"
"(40, 47)"
"(30, 11)"
"(24, 27)"
"(33, 15)"
"(8, 54)"
"(30, 7)"
"(36, 10)"
"(23, 12)"
"(14, 63)"
"(57, 0)"
"(23, 21)"
