"(5, 14)"
"(10, 0)"
"(11, 7)"
"(11, 6)"
"(5, 1)"
"(6, 0)"
"(14, 3)"
"(13, 4)"
"(15, 16)"
"(5, 1)"
"(12, 10)"
"(16, 4)"
"(14, 5)"
"(8, 3)"
"(11, 2)"
"(5, 15)"
"(0, 7)"
"(5, 15)"
"(16, 2)"
"(3, 3)"
"(13, 0)"
"(6, 2)"
"(10, 2)"
"(9, 7)"
"(13, 6)"
"(9, 2)"
"(9, 3)"
"(15, 15)"
"(3, 6)"
"(6, 3)"
"(15, 0)"
"(13, 14)"
"(14, 12)"
"(4, 8)"
"(14, 10)"
"(14, 3)"
"(3, 7)"
"(8, 15)"
"(8, 2)"
"(4, 14)"
"(7, 11)"
"(16, 1)"
"(3, 5)"
"(14, 13)"
"(10, 2)"
"(12, 1)"
"(15, 16)"
"(16, 8)"
"(11, 14)"
"(3, 1)"
"(9, 9)"
"(6, 3)"
"(4, 0)"
"(16, 12)"
"(6, 16)"
"(16, 1)"
"(16, 1)"
"(8, 13)"
"(6, 11)"
"(0, 5)"
"(1, 16)"
"(4, 6)"
"(9, 9)"
"(6, 1)"
"(12, 11)"
"(11, 9)"
"(13, 0)"
"(10, 8)"
"(9, 15)"
"(16, 2)"
"(1, 10)"
"(3, 10)"
"(7, 1)"
"(0, 9)"
"(13, 13)"
"(7, 12)"
"(15, 8)"
"(6, 9)"
"(10, 14)"
"(6, 4)"
"(7, 4)"
"(6, 0)"
"(16, 9)"
"(6, 3)"
"(4, 15)"
"(6, 1)"
"(8, 2)"
"(16, 9)"
"(9, 15)"
"(8, 12)"
"(4, 13)"
"(2, 0)"
"(5, 2)"
"(16, 0)"
"(5, 5)"
"(12, 6)"
"(13, 7)"
"(4, 10)"
"(9, 8)"
"(15, 1)"
