"(28, 38)"
"(41, 18)"
"(36, 24)"
"(8, 12)"
"(33, 41)"
"(17, 17)"
"(11, 47)"
"(5, 39)"
"(34, 22)"
"(36, 34)"
"(51, 41)"
"(20, 12)"
"(23, 1)"
"(9, 1)"
"(34, 20)"
"(31, 32)"
"(30, 16)"
"(14, 30)"
"(20, 13)"
"(50, 47)"
"(51, 40)"
"(26, 18)"
"(15, 18)"
"(42, 30)"
"(36, 18)"
"(20, 24)"
"(8, 26)"
"(10, 22)"
"(38, 51)"
"(44, 0)"
"(38, 13)"
"(14, 24)"
"(4, 11)"
"(17, 50)"
"(11, 46)"
"(51, 24)"
"(5, 16)"
"(50, 13)"
"(7, 25)"
"(40, 29)"
"(9, 11)"
"(10, 12)"
"(23, 17)"
"(3, 47)"
"(28, 17)"
"(20, 2)"
"(13, 42)"
"(11, 15)"
"(47, 15)"
"(29, 8)"
"(50, 18)"
"(6, 51)"
"(25, 20)"
"(39, 45)"
"(50, 50)"
"(15, 3)"
"(2, 47)"
"(2, 35)"
"(1, 29)"
"(20, 38)"
"(50, 0)"
"(27, 30)"
"(31, 46)"
"(37, 29)"
"(20, 11)"
"(25, 6)"
"(2, 43)"
"(17, 44)"
"(7, 45)"
"(44, 41)"
"(33, 46)"
"(9, 40)"
"(41, 44)"
"(46, 15)"
"(37, 13)"
"(0, 51)"
"(20, 32)"
"(35, 12)"
"(51, 1)"
"(41, 4)"
"(29, 29)"
"(49, 45)"
"(49, 4)"
"(33, 17)"
"(32, 45)"
"(15, 10)"
"(42, 43)"
"(21, 0)"
"(44, 13)"
"(18, 12)"
"(43, 11)"
"(44, 14)"
"(22, 44)"
"(8, 19)"
"(19, 17)"
"(16, 46)"
"(19, 19)"
"(12, 38)"
"(8, 10)"
"(39, 0)"
