"(62, 0)"
"(28, 41)"
"(37, 73)"
"(42, 18)"
"(8, 47)"
"(49, 34)"
"(63, 39)"
"(47, 20)"
"(58, 13)"
"(35, 56)"
"(0, 73)"
"(84, 64)"
"(47, 43)"
"(47, 27)"
"(26, 41)"
"(1, 2)"
"(56, 79)"
"(75, 32)"
"(48, 46)"
"(67, 2)"
"(63, 22)"
"(59, 25)"
"(21, 48)"
"(22, 27)"
"(3, 31)"
"(76, 16)"
"(37, 6)"
"(24, 42)"
"(24, 50)"
"(15, 53)"
"(68, 55)"
"(59, 74)"
"(49, 65)"
"(16, 47)"
"(59, 32)"
"(77, 58)"
"(53, 30)"
"(72, 48)"
"(50, 62)"
"(11, 43)"
"(15, 24)"
"(58, 50)"
"(55, 76)"
"(77, 46)"
"(0, 23)"
"(69, 66)"
"(0, 34)"
"(26, 68)"
"(38, 57)"
"(76, 81)"
"(17, 35)"
"(50, 18)"
"(21, 62)"
"(34, 15)"
"(25, 62)"
"(58, 80)"
"(79, 23)"
"(62, 10)"
"(45, 74)"
"(73, 63)"
"(30, 23)"
"(18, 61)"
"(83, 5)"
"(41, 13)"
"(38, 44)"
"(27, 2)"
"(13, 43)"
"(62, 54)"
"(33, 3)"
"(80, 42)"
"(19, 41)"
"(25, 52)"
"(60, 42)"
"(85, 76)"
"(59, 55)"
"(0, 41)"
"(71, 17)"
"(38, 47)"
"(29, 18)"
"(58, 25)"
"(84, 17)"
"(25, 12)"
"(4, 23)"
"(47, 84)"
"(85, 14)"
"(0, 66)"
"(1, 28)"
"(66, 62)"
"(41, 61)"
"(0, 78)"
"(33, 24)"
"(17, 56)"
"(15, 60)"
"(25, 66)"
"(49, 60)"
"(82, 33)"
"(33, 22)"
"(48, 17)"
"(7, 63)"
"(36, 59)"
