"(46, 11)"
"(55, 54)"
"(31, 5)"
"(39, 33)"
"(46, 52)"
"(5, 46)"
"(27, 5)"
"(25, 14)"
"(7, 62)"
"(42, 42)"
"(30, 19)"
"(64, 30)"
"(13, 26)"
"(53, 16)"
"(64, 0)"
"(59, 40)"
"(41, 9)"
"(7, 63)"
"(23, 56)"
"(17, 54)"
"(59, 56)"
"(5, 7)"
"(56, 15)"
"(8, 4)"
"(17, 23)"
"(40, 8)"
"(18, 19)"
"(28, 40)"
"(6, 53)"
"(47, 44)"
"(22, 21)"
"(5, 51)"
"(41, 44)"
"(39, 20)"
"(50, 41)"
"(58, 38)"
"(13, 36)"
"(13, 51)"
"(15, 29)"
"(12, 55)"
"(54, 24)"
"(22, 23)"
"(20, 13)"
"(54, 11)"
"(47, 43)"
"(41, 59)"
"(56, 44)"
"(57, 41)"
"(34, 25)"
"(58, 31)"
"(7, 22)"
"(4, 25)"
"(52, 23)"
"(37, 5)"
"(23, 53)"
"(26, 27)"
"(44, 52)"
"(27, 32)"
"(4, 56)"
"(40, 26)"
"(5, 4)"
"(27, 61)"
"(7, 44)"
"(31, 0)"
"(51, 66)"
"(0, 64)"
"(45, 14)"
"(29, 19)"
"(34, 24)"
"(58, 0)"
"(55, 28)"
"(26, 37)"
"(51, 57)"
"(27, 22)"
"(62, 50)"
"(48, 34)"
"(55, 44)"
"(22, 36)"
"(22, 40)"
"(44, 33)"
"(46, 55)"
"(38, 57)"
"(25, 22)"
"(63, 29)"
"(54, 51)"
"(48, 12)"
"(35, 9)"
"(11, 1)"
"(19, 61)"
"(58, 59)"
"(21, 37)"
"(34, 58)"
"(44, 27)"
"(44, 54)"
"(58, 49)"
"(56, 1)"
"(5, 61)"
"(32, 24)"
"(11, 37)"
"(22, 19)"
