"(65, 21, 56, 60)"
"(47, 22, 12, 54)"
"(21, 50, 57, 2)"
"(27, 45, 6, 39)"
"(64, 51, 56, 36)"
"(10, 32, 48, 32)"
"(11, 11, 20, 45)"
"(12, 36, 5, 2)"
"(19, 45, 35, 61)"
"(17, 64, 57, 4)"
"(1, 24, 46, 21)"
"(26, 57, 42, 64)"
"(47, 47, 37, 14)"
"(57, 35, 20, 48)"
"(57, 13, 1, 53)"
"(38, 12, 52, 41)"
"(20, 63, 23, 27)"
"(6, 44, 37, 64)"
"(47, 61, 66, 58)"
"(21, 44, 43, 4)"
"(54, 63, 23, 42)"
"(23, 29, 46, 62)"
"(26, 23, 6, 16)"
"(18, 37, 6, 55)"
"(20, 59, 0, 14)"
"(6, 54, 65, 37)"
"(35, 3, 41, 9)"
"(16, 54, 25, 25)"
"(47, 35, 49, 49)"
"(35, 27, 16, 29)"
"(58, 67, 59, 8)"
"(40, 22, 0, 8)"
"(18, 20, 13, 49)"
"(19, 23, 35, 48)"
"(42, 5, 31, 39)"
"(64, 18, 67, 11)"
"(46, 52, 8, 6)"
"(37, 50, 23, 17)"
"(20, 13, 23, 27)"
"(67, 57, 54, 8)"
"(15, 39, 8, 36)"
"(55, 32, 62, 1)"
"(46, 24, 30, 66)"
"(60, 1, 18, 21)"
"(41, 17, 53, 13)"
"(51, 17, 47, 17)"
"(33, 59, 60, 54)"
"(24, 8, 62, 46)"
"(43, 17, 25, 34)"
"(33, 52, 34, 26)"
"(66, 4, 9, 21)"
"(60, 59, 45, 0)"
"(16, 4, 67, 26)"
"(29, 41, 28, 48)"
"(27, 45, 38, 6)"
"(41, 6, 29, 65)"
"(2, 62, 9, 48)"
"(21, 26, 3, 43)"
"(19, 52, 49, 15)"
"(52, 26, 58, 35)"
"(32, 43, 0, 36)"
"(12, 21, 11, 29)"
"(11, 51, 39, 59)"
"(28, 48, 66, 13)"
"(34, 31, 2, 60)"
"(29, 12, 3, 21)"
"(50, 61, 6, 46)"
"(51, 39, 19, 55)"
"(6, 28, 31, 52)"
"(20, 1, 11, 5)"
"(10, 15, 33, 39)"
"(34, 9, 18, 54)"
"(10, 58, 7, 21)"
"(28, 25, 6, 32)"
"(52, 64, 58, 26)"
"(23, 34, 67, 32)"
"(0, 19, 44, 50)"
"(1, 46, 33, 0)"
"(57, 19, 65, 45)"
"(30, 50, 12, 48)"
"(47, 10, 27, 31)"
"(0, 1, 16, 4)"
"(24, 35, 39, 66)"
"(13, 65, 15, 1)"
"(33, 28, 30, 36)"
"(33, 58, 20, 67)"
"(49, 10, 17, 53)"
"(15, 8, 13, 21)"
"(18, 2, 18, 27)"
"(33, 23, 25, 21)"
"(43, 64, 47, 12)"
"(2, 49, 27, 15)"
"(60, 15, 6, 49)"
"(37, 34, 60, 54)"
"(53, 32, 21, 52)"
"(36, 0, 60, 20)"
"(55, 52, 27, 47)"
"(42, 30, 6, 47)"
"(53, 38, 18, 14)"
"(56, 21, 31, 4)"
