"(35, 25, 24, 6)"
"(11, 21, 2, 21)"
"(16, 12, 36, 20)"
"(27, 11, 2, 19)"
"(33, 31, 17, 9)"
"(11, 10, 4, 23)"
"(37, 16, 5, 29)"
"(18, 40, 27, 10)"
"(41, 19, 30, 29)"
"(15, 20, 22, 24)"
"(18, 8, 41, 15)"
"(24, 7, 31, 9)"
"(23, 18, 21, 16)"
"(27, 3, 18, 16)"
"(9, 22, 7, 1)"
"(8, 12, 12, 1)"
"(6, 20, 24, 28)"
"(13, 11, 3, 6)"
"(23, 28, 9, 16)"
"(0, 32, 32, 2)"
"(16, 12, 10, 37)"
"(14, 22, 16, 15)"
"(28, 22, 10, 3)"
"(26, 25, 12, 18)"
"(39, 37, 16, 26)"
"(37, 32, 11, 7)"
"(26, 1, 18, 3)"
"(32, 1, 33, 21)"
"(18, 25, 41, 37)"
"(40, 27, 0, 6)"
"(22, 13, 41, 1)"
"(12, 36, 18, 10)"
"(23, 10, 22, 12)"
"(14, 3, 4, 13)"
"(5, 33, 2, 1)"
"(27, 12, 26, 18)"
"(25, 8, 25, 25)"
"(21, 24, 40, 40)"
"(26, 23, 3, 26)"
"(11, 15, 19, 38)"
"(22, 16, 15, 21)"
"(36, 28, 2, 38)"
"(32, 39, 36, 7)"
"(28, 10, 17, 31)"
"(15, 40, 25, 37)"
"(28, 9, 33, 29)"
"(2, 33, 25, 16)"
"(28, 8, 32, 14)"
"(8, 12, 22, 3)"
"(10, 19, 22, 4)"
"(18, 20, 29, 34)"
"(35, 5, 32, 10)"
"(3, 36, 18, 9)"
"(1, 4, 9, 37)"
"(18, 25, 35, 34)"
"(9, 27, 24, 18)"
"(37, 13, 5, 11)"
"(9, 8, 41, 22)"
"(10, 6, 37, 32)"
"(35, 40, 10, 14)"
"(39, 6, 13, 27)"
"(25, 39, 38, 0)"
"(9, 7, 14, 10)"
"(36, 9, 29, 37)"
"(34, 18, 35, 28)"
"(31, 23, 35, 39)"
"(12, 20, 31, 36)"
"(12, 32, 12, 32)"
"(4, 4, 19, 31)"
"(14, 2, 18, 0)"
"(23, 14, 11, 19)"
"(39, 8, 8, 27)"
"(22, 40, 24, 19)"
"(17, 19, 41, 5)"
"(26, 3, 12, 0)"
"(36, 18, 30, 21)"
"(16, 18, 8, 39)"
"(5, 9, 31, 18)"
"(14, 39, 12, 30)"
"(13, 35, 22, 26)"
"(23, 38, 33, 31)"
"(41, 9, 34, 41)"
"(35, 17, 30, 8)"
"(19, 10, 32, 28)"
"(17, 20, 23, 25)"
"(10, 31, 37, 0)"
"(31, 12, 23, 8)"
"(10, 7, 14, 17)"
"(11, 24, 26, 24)"
"(39, 29, 11, 17)"
"(0, 38, 20, 18)"
"(8, 33, 3, 30)"
"(14, 7, 10, 34)"
"(5, 39, 20, 37)"
"(13, 23, 30, 19)"
"(41, 16, 5, 2)"
"(0, 32, 37, 22)"
"(13, 7, 29, 6)"
"(39, 21, 33, 19)"
"(21, 30, 24, 32)"
