"(25, 37, 3, 25)"
"(37, 11, 39, 24)"
"(5, 3, 50, 47)"
"(10, 37, 31, 27)"
"(12, 18, 53, 53)"
"(48, 51, 25, 6)"
"(24, 54, 35, 36)"
"(49, 3, 33, 19)"
"(8, 19, 42, 21)"
"(22, 51, 6, 29)"
"(53, 32, 21, 24)"
"(35, 12, 51, 14)"
"(7, 14, 19, 29)"
"(19, 24, 25, 43)"
"(16, 41, 2, 25)"
"(36, 54, 14, 48)"
"(44, 13, 45, 32)"
"(34, 33, 31, 53)"
"(35, 53, 29, 49)"
"(40, 29, 28, 4)"
"(33, 20, 44, 43)"
"(51, 13, 41, 44)"
"(9, 53, 8, 14)"
"(16, 41, 15, 12)"
"(41, 4, 49, 24)"
"(6, 27, 7, 41)"
"(34, 2, 31, 1)"
"(36, 3, 4, 46)"
"(12, 44, 7, 3)"
"(52, 16, 13, 54)"
"(27, 24, 20, 32)"
"(9, 30, 22, 14)"
"(18, 20, 6, 6)"
"(20, 53, 12, 1)"
"(13, 10, 50, 10)"
"(47, 8, 11, 23)"
"(36, 11, 18, 54)"
"(32, 22, 2, 3)"
"(29, 19, 35, 11)"
"(36, 52, 51, 5)"
"(48, 38, 42, 34)"
"(39, 4, 52, 35)"
"(19, 32, 11, 10)"
"(24, 6, 9, 12)"
"(10, 44, 52, 11)"
"(18, 20, 50, 48)"
"(0, 42, 27, 49)"
"(22, 9, 2, 21)"
"(11, 51, 17, 15)"
"(13, 16, 24, 53)"
"(40, 46, 49, 27)"
"(25, 42, 9, 8)"
"(23, 42, 26, 50)"
"(25, 4, 23, 11)"
"(6, 3, 17, 23)"
"(51, 36, 0, 22)"
"(5, 54, 31, 24)"
"(46, 51, 36, 21)"
"(29, 14, 2, 43)"
"(39, 13, 50, 30)"
"(45, 13, 43, 27)"
"(12, 27, 21, 28)"
"(21, 3, 6, 30)"
"(23, 19, 15, 33)"
"(46, 18, 49, 30)"
"(30, 48, 8, 6)"
"(41, 19, 4, 24)"
"(0, 44, 48, 28)"
"(15, 5, 47, 51)"
"(9, 10, 54, 16)"
"(4, 19, 51, 26)"
"(18, 8, 1, 49)"
"(50, 50, 37, 35)"
"(46, 8, 54, 33)"
"(16, 8, 42, 6)"
"(16, 26, 26, 41)"
"(38, 42, 15, 52)"
"(13, 50, 28, 25)"
"(39, 27, 52, 32)"
"(3, 21, 28, 46)"
"(45, 0, 18, 32)"
"(32, 31, 45, 19)"
"(8, 1, 23, 40)"
"(32, 6, 10, 46)"
"(21, 36, 17, 9)"
"(20, 14, 2, 47)"
"(20, 36, 10, 44)"
"(54, 52, 25, 41)"
"(13, 25, 29, 45)"
"(14, 20, 13, 51)"
"(45, 33, 28, 51)"
"(33, 38, 41, 28)"
"(11, 15, 37, 2)"
"(13, 26, 5, 37)"
"(47, 53, 43, 37)"
"(29, 32, 53, 17)"
"(12, 30, 6, 19)"
"(17, 17, 32, 48)"
"(16, 2, 15, 48)"
"(5, 42, 44, 40)"
