"(26, 47, 39, 113)"
"(4, 84, 20, 71)"
"(16, 86, 19, 56)"
"(123, 120, 91, 23)"
"(40, 106, 101, 127)"
"(87, 129, 101, 55)"
"(9, 118, 44, 84)"
"(27, 26, 62, 145)"
"(81, 94, 150, 112)"
"(51, 91, 23, 16)"
"(24, 88, 76, 114)"
"(30, 79, 88, 93)"
"(38, 52, 37, 59)"
"(54, 71, 26, 8)"
"(96, 121, 40, 146)"
"(143, 15, 111, 107)"
"(20, 20, 92, 89)"
"(54, 36, 29, 56)"
"(99, 133, 99, 15)"
"(10, 13, 60, 105)"
"(153, 103, 48, 93)"
"(76, 61, 30, 149)"
"(147, 140, 48, 55)"
"(81, 18, 136, 0)"
"(108, 102, 26, 87)"
"(141, 72, 20, 140)"
"(29, 19, 122, 119)"
"(72, 60, 61, 25)"
"(130, 154, 89, 6)"
"(78, 90, 109, 110)"
"(108, 139, 88, 136)"
"(119, 115, 57, 104)"
"(18, 72, 110, 73)"
"(72, 46, 3, 100)"
"(134, 147, 133, 23)"
"(68, 151, 27, 95)"
"(31, 15, 70, 121)"
"(116, 11, 93, 124)"
"(53, 18, 98, 125)"
"(14, 59, 109, 55)"
"(14, 32, 43, 106)"
"(146, 18, 111, 50)"
"(152, 86, 80, 100)"
"(50, 27, 76, 88)"
"(106, 52, 144, 81)"
"(84, 112, 2, 147)"
"(11, 0, 22, 151)"
"(78, 113, 15, 96)"
"(154, 129, 19, 114)"
"(125, 29, 132, 72)"
"(55, 133, 95, 88)"
"(113, 23, 99, 97)"
"(103, 30, 6, 13)"
"(108, 93, 118, 57)"
"(106, 124, 70, 84)"
"(21, 109, 43, 151)"
"(44, 31, 6, 109)"
"(24, 79, 30, 4)"
"(94, 57, 124, 36)"
"(119, 73, 67, 108)"
"(11, 51, 124, 29)"
"(44, 73, 49, 143)"
"(153, 100, 83, 36)"
"(33, 56, 58, 120)"
"(68, 88, 86, 75)"
"(14, 60, 1, 47)"
"(108, 15, 44, 147)"
"(71, 67, 116, 144)"
"(132, 42, 43, 32)"
"(154, 39, 33, 124)"
"(105, 115, 137, 41)"
"(120, 93, 28, 37)"
"(34, 48, 154, 57)"
"(87, 58, 42, 139)"
"(73, 2, 68, 103)"
"(79, 114, 92, 58)"
"(61, 150, 130, 82)"
"(15, 25, 113, 143)"
"(52, 44, 121, 86)"
"(56, 55, 100, 101)"
"(47, 107, 22, 32)"
"(117, 147, 8, 60)"
"(139, 99, 110, 95)"
"(7, 57, 128, 141)"
"(104, 135, 86, 94)"
"(54, 39, 90, 122)"
"(78, 135, 9, 87)"
"(24, 89, 85, 138)"
"(12, 128, 13, 137)"
"(94, 146, 94, 64)"
"(81, 144, 112, 17)"
"(53, 147, 8, 88)"
"(62, 9, 20, 98)"
"(122, 73, 110, 115)"
"(82, 34, 119, 15)"
"(5, 131, 146, 114)"
"(92, 26, 113, 52)"
"(120, 146, 40, 106)"
"(59, 83, 37, 86)"
"(11, 66, 55, 93)"
