"(18, 34, 1, 15, 16)"
"(16, 8, 11, 31, 3)"
"(13, 14, 39, 51, 4)"
"(36, 0, 4, 7, 12)"
"(22, 27, 50, 1, 13)"
"(25, 44, 7, 46, 46)"
"(18, 26, 47, 34, 1)"
"(13, 26, 12, 24, 20)"
"(25, 50, 32, 6, 41)"
"(1, 27, 30, 16, 50)"
"(39, 43, 46, 38, 23)"
"(8, 42, 17, 9, 35)"
"(41, 22, 15, 9, 34)"
"(7, 43, 18, 24, 47)"
"(4, 36, 6, 6, 41)"
"(7, 10, 27, 38, 46)"
"(27, 4, 37, 31, 36)"
"(48, 36, 12, 24, 43)"
"(3, 37, 20, 35, 32)"
"(15, 0, 10, 50, 33)"
"(3, 2, 46, 13, 27)"
"(33, 5, 38, 50, 32)"
"(39, 50, 1, 16, 51)"
"(27, 1, 43, 25, 28)"
"(38, 46, 34, 43, 17)"
"(19, 33, 44, 1, 14)"
"(31, 35, 45, 16, 4)"
"(40, 8, 30, 38, 30)"
"(7, 10, 7, 26, 38)"
"(45, 11, 41, 46, 19)"
"(6, 30, 39, 14, 15)"
"(40, 31, 36, 17, 6)"
"(27, 23, 38, 31, 29)"
"(41, 43, 45, 19, 35)"
"(9, 29, 11, 38, 11)"
"(7, 19, 22, 5, 11)"
"(39, 31, 11, 31, 23)"
"(29, 49, 48, 2, 15)"
"(37, 18, 10, 11, 14)"
"(43, 10, 20, 8, 23)"
"(6, 28, 13, 49, 30)"
"(43, 41, 23, 38, 5)"
"(49, 35, 32, 10, 13)"
"(44, 0, 38, 23, 23)"
"(1, 14, 18, 40, 5)"
"(36, 14, 16, 46, 13)"
"(39, 41, 50, 31, 41)"
"(39, 46, 42, 11, 17)"
"(30, 31, 18, 43, 47)"
"(31, 5, 25, 42, 27)"
"(32, 32, 27, 46, 27)"
"(22, 35, 42, 15, 11)"
"(51, 31, 37, 13, 18)"
"(20, 39, 30, 27, 15)"
"(38, 17, 24, 12, 6)"
"(30, 28, 44, 35, 36)"
"(21, 46, 43, 11, 2)"
"(8, 39, 8, 38, 49)"
"(15, 42, 21, 32, 18)"
"(23, 11, 37, 15, 4)"
"(13, 26, 7, 6, 43)"
"(38, 6, 32, 34, 25)"
"(47, 27, 25, 27, 9)"
"(38, 15, 18, 8, 29)"
"(5, 29, 1, 49, 13)"
"(3, 18, 44, 47, 51)"
"(31, 11, 29, 32, 0)"
"(25, 49, 38, 41, 51)"
"(32, 25, 0, 7, 24)"
"(3, 13, 28, 21, 31)"
"(3, 51, 41, 17, 48)"
"(13, 13, 43, 21, 27)"
"(26, 42, 42, 37, 34)"
"(21, 39, 47, 30, 5)"
"(12, 26, 3, 28, 32)"
"(4, 26, 13, 37, 16)"
"(24, 21, 44, 23, 16)"
"(36, 29, 12, 51, 25)"
"(47, 17, 31, 39, 31)"
"(15, 17, 15, 47, 41)"
"(48, 2, 9, 13, 20)"
"(39, 28, 6, 7, 7)"
"(6, 19, 27, 22, 29)"
"(36, 2, 20, 13, 39)"
"(47, 14, 43, 12, 29)"
"(14, 18, 1, 33, 27)"
"(5, 0, 50, 46, 32)"
"(51, 33, 23, 31, 13)"
"(15, 5, 40, 10, 10)"
"(3, 19, 42, 34, 4)"
"(18, 27, 21, 21, 28)"
"(23, 6, 7, 46, 12)"
"(10, 32, 11, 10, 42)"
"(24, 36, 15, 32, 37)"
"(3, 37, 42, 6, 43)"
"(26, 36, 51, 2, 40)"
"(48, 29, 25, 47, 50)"
"(39, 7, 9, 18, 4)"
"(24, 3, 28, 32, 11)"
"(4, 39, 48, 30, 18)"
