"(57, 97, 98, 50, 31)"
"(101, 89, 109, 72, 84)"
"(74, 80, 108, 52, 34)"
"(68, 109, 87, 99, 97)"
"(57, 70, 99, 54, 27)"
"(98, 105, 15, 75, 98)"
"(35, 85, 70, 79, 0)"
"(44, 79, 42, 76, 75)"
"(40, 70, 89, 50, 58)"
"(86, 107, 94, 89, 23)"
"(71, 100, 20, 76, 89)"
"(51, 36, 63, 41, 27)"
"(21, 62, 80, 77, 9)"
"(9, 30, 18, 34, 37)"
"(2, 72, 80, 87, 85)"
"(69, 31, 5, 85, 72)"
"(108, 62, 18, 55, 53)"
"(15, 66, 98, 85, 96)"
"(85, 82, 28, 57, 104)"
"(21, 12, 13, 29, 24)"
"(96, 56, 13, 12, 71)"
"(60, 52, 33, 92, 108)"
"(0, 5, 16, 24, 62)"
"(22, 108, 103, 91, 98)"
"(64, 99, 38, 90, 21)"
"(55, 22, 5, 37, 41)"
"(22, 27, 75, 20, 81)"
"(95, 14, 96, 61, 13)"
"(28, 23, 62, 55, 29)"
"(92, 77, 76, 93, 82)"
"(57, 72, 86, 78, 72)"
"(14, 61, 4, 60, 25)"
"(54, 99, 63, 95, 20)"
"(71, 38, 98, 62, 13)"
"(13, 62, 33, 78, 51)"
"(74, 72, 37, 57, 44)"
"(5, 99, 9, 99, 38)"
"(67, 3, 95, 34, 91)"
"(65, 19, 29, 12, 17)"
"(103, 94, 94, 88, 45)"
"(63, 26, 60, 33, 28)"
"(82, 37, 26, 52, 31)"
"(96, 11, 76, 4, 50)"
"(65, 70, 70, 68, 31)"
"(42, 43, 87, 69, 101)"
"(82, 29, 43, 97, 55)"
"(93, 20, 63, 87, 56)"
"(95, 39, 51, 49, 25)"
"(24, 92, 7, 51, 41)"
"(11, 96, 96, 99, 54)"
"(103, 74, 105, 27, 23)"
"(80, 68, 85, 106, 65)"
"(16, 80, 27, 17, 106)"
"(8, 1, 17, 9, 84)"
"(47, 103, 7, 44, 11)"
"(49, 16, 6, 46, 31)"
"(73, 21, 77, 98, 33)"
"(81, 62, 109, 48, 104)"
"(10, 50, 86, 60, 29)"
"(107, 32, 30, 90, 87)"
"(109, 20, 86, 67, 91)"
"(31, 34, 80, 68, 35)"
"(40, 20, 35, 72, 83)"
"(3, 101, 62, 45, 49)"
"(18, 21, 57, 93, 17)"
"(15, 25, 39, 22, 23)"
"(105, 93, 4, 30, 31)"
"(84, 36, 74, 77, 21)"
"(11, 41, 25, 64, 29)"
"(64, 68, 83, 24, 14)"
"(16, 24, 36, 65, 13)"
"(102, 41, 30, 38, 26)"
"(50, 84, 12, 27, 71)"
"(33, 16, 63, 29, 62)"
"(64, 9, 105, 14, 50)"
"(86, 77, 105, 94, 22)"
"(60, 48, 51, 15, 105)"
"(65, 47, 94, 22, 35)"
"(78, 85, 7, 38, 103)"
"(44, 8, 80, 15, 54)"
"(54, 97, 75, 15, 64)"
"(28, 39, 64, 102, 54)"
"(98, 2, 27, 39, 85)"
"(46, 50, 43, 2, 28)"
"(78, 12, 76, 43, 85)"
"(97, 98, 48, 98, 27)"
"(97, 109, 8, 98, 108)"
"(45, 82, 93, 96, 64)"
"(26, 43, 53, 9, 81)"
"(84, 32, 7, 78, 40)"
"(5, 54, 33, 75, 87)"
"(107, 70, 89, 87, 104)"
"(49, 15, 90, 72, 59)"
"(14, 51, 50, 86, 64)"
"(103, 28, 5, 78, 19)"
"(76, 28, 63, 83, 3)"
"(19, 5, 40, 53, 79)"
"(35, 93, 80, 45, 18)"
"(89, 15, 54, 53, 75)"
"(29, 26, 90, 61, 73)"
